chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	118000000	PET0476	PET0475	1292	4716
Ha412HOChr01	118000000	PET0476	PET0471	1524	4562
Ha412HOChr01	118000000	PET0475	PET0471	1851.5	4762
Ha412HOChr01	118000000	PET0477	PET0476	1261.5	4754
Ha412HOChr01	118000000	PET0477	PET0475	1593.5	4974
Ha412HOChr01	118000000	PET0477	PET0471	1525.5	4788
Ha412HOChr01	119000000	PET0476	PET0475	935.5	3284
Ha412HOChr01	119000000	PET0476	PET0471	1066	3182
Ha412HOChr01	119000000	PET0475	PET0471	1067	3406
Ha412HOChr01	119000000	PET0477	PET0476	1001.5	3246
Ha412HOChr01	119000000	PET0477	PET0475	1075	3462
Ha412HOChr01	119000000	PET0477	PET0471	1080	3368
Ha412HOChr01	12000000	PET0476	PET0475	701	2310
Ha412HOChr01	12000000	PET0476	PET0471	767	2264
Ha412HOChr01	12000000	PET0475	PET0471	819	2356
Ha412HOChr01	12000000	PET0477	PET0476	823	2326
Ha412HOChr01	12000000	PET0477	PET0475	896.5	2478
Ha412HOChr01	12000000	PET0477	PET0471	943.5	2406
Ha412HOChr01	120000000	PET0476	PET0475	830.5	3902
Ha412HOChr01	120000000	PET0476	PET0471	1286	3742
Ha412HOChr01	120000000	PET0475	PET0471	1207.5	3876
Ha412HOChr01	120000000	PET0477	PET0476	984.5	3964
Ha412HOChr01	120000000	PET0477	PET0475	884.5	4136
Ha412HOChr01	120000000	PET0477	PET0471	1258.5	3938
Ha412HOChr01	121000000	PET0476	PET0475	2443	6928
Ha412HOChr01	121000000	PET0476	PET0471	2836.5	7162
Ha412HOChr01	121000000	PET0475	PET0471	2573	6916
Ha412HOChr01	121000000	PET0477	PET0476	2402.5	6794
Ha412HOChr01	121000000	PET0477	PET0475	2166	6890
Ha412HOChr01	121000000	PET0477	PET0471	2415	6814
Ha412HOChr01	122000000	PET0476	PET0475	1165.5	3782
Ha412HOChr01	122000000	PET0476	PET0471	1381	4024
Ha412HOChr01	122000000	PET0475	PET0471	1345.5	3982
Ha412HOChr01	122000000	PET0477	PET0476	1395	4052
Ha412HOChr01	122000000	PET0477	PET0475	1440	3972
Ha412HOChr01	122000000	PET0477	PET0471	1630.5	4244
Ha412HOChr01	123000000	PET0476	PET0475	1987	5982
Ha412HOChr01	123000000	PET0476	PET0471	2148.5	6030
Ha412HOChr01	123000000	PET0475	PET0471	2102	5742
Ha412HOChr01	123000000	PET0477	PET0476	2439	6502
Ha412HOChr01	123000000	PET0477	PET0475	2299.5	6234
Ha412HOChr01	123000000	PET0477	PET0471	2267.5	6328
Ha412HOChr01	124000000	PET0476	PET0475	965	2714
Ha412HOChr01	124000000	PET0476	PET0471	982.5	2742
Ha412HOChr01	124000000	PET0475	PET0471	942	2780
Ha412HOChr01	124000000	PET0477	PET0476	981	2824
Ha412HOChr01	124000000	PET0477	PET0475	994.5	2826
Ha412HOChr01	124000000	PET0477	PET0471	1028	2838
Ha412HOChr01	125000000	PET0476	PET0475	616	2130
Ha412HOChr01	125000000	PET0476	PET0471	780	2182
Ha412HOChr01	125000000	PET0475	PET0471	834	2324
Ha412HOChr01	125000000	PET0477	PET0476	775.5	2152
Ha412HOChr01	125000000	PET0477	PET0475	662	2252
Ha412HOChr01	125000000	PET0477	PET0471	977	2260
Ha412HOChr01	126000000	PET0476	PET0475	1702.5	4734
Ha412HOChr01	126000000	PET0476	PET0471	1594	4642
Ha412HOChr01	126000000	PET0475	PET0471	1655	4730
Ha412HOChr01	126000000	PET0477	PET0476	1731	4860
Ha412HOChr01	126000000	PET0477	PET0475	1675	4968
Ha412HOChr01	126000000	PET0477	PET0471	1625.5	4868
Ha412HOChr01	127000000	PET0476	PET0475	1725.5	4532
Ha412HOChr01	127000000	PET0476	PET0471	1486.5	4464
Ha412HOChr01	127000000	PET0475	PET0471	1663	4676
Ha412HOChr01	127000000	PET0477	PET0476	1443.5	4624
Ha412HOChr01	127000000	PET0477	PET0475	1699.5	4730
Ha412HOChr01	127000000	PET0477	PET0471	1365	4630
Ha412HOChr01	128000000	PET0476	PET0475	1087	3424
Ha412HOChr01	128000000	PET0476	PET0471	891.5	3216
Ha412HOChr01	128000000	PET0475	PET0471	1065	3416
Ha412HOChr01	128000000	PET0477	PET0476	1030	3302
Ha412HOChr01	128000000	PET0477	PET0475	1151.5	3414
Ha412HOChr01	128000000	PET0477	PET0471	1195	3152
Ha412HOChr01	129000000	PET0476	PET0475	1532	4552
Ha412HOChr01	129000000	PET0476	PET0471	1746.5	4562
Ha412HOChr01	129000000	PET0475	PET0471	1532.5	4728
Ha412HOChr01	129000000	PET0477	PET0476	1595.5	4494
Ha412HOChr01	129000000	PET0477	PET0475	1442	4700
Ha412HOChr01	129000000	PET0477	PET0471	1567	4696
Ha412HOChr01	13000000	PET0476	PET0475	521	2746
Ha412HOChr01	13000000	PET0476	PET0471	860.5	2672
Ha412HOChr01	13000000	PET0475	PET0471	898.5	2850
Ha412HOChr01	13000000	PET0477	PET0476	858	2778
Ha412HOChr01	13000000	PET0477	PET0475	841	2898
Ha412HOChr01	13000000	PET0477	PET0471	748.5	2836
Ha412HOChr01	130000000	PET0476	PET0475	3286.5	8788
Ha412HOChr01	130000000	PET0476	PET0471	2676.5	8186
Ha412HOChr01	130000000	PET0475	PET0471	2844.5	8420
Ha412HOChr01	130000000	PET0477	PET0476	3264	8746
Ha412HOChr01	130000000	PET0477	PET0475	3378	9034
Ha412HOChr01	130000000	PET0477	PET0471	2947	8414
Ha412HOChr01	131000000	PET0476	PET0475	2796.5	7630
Ha412HOChr01	131000000	PET0476	PET0471	2530	7390
Ha412HOChr01	131000000	PET0475	PET0471	2578.5	7642
Ha412HOChr01	131000000	PET0477	PET0476	2506.5	7588
Ha412HOChr01	131000000	PET0477	PET0475	2918	7896
Ha412HOChr01	131000000	PET0477	PET0471	2520	7570
Ha412HOChr01	132000000	PET0476	PET0475	1597.5	4238
Ha412HOChr01	132000000	PET0476	PET0471	1683.5	4232
Ha412HOChr01	132000000	PET0475	PET0471	1537	4396
Ha412HOChr01	132000000	PET0477	PET0476	1455	4220
Ha412HOChr01	132000000	PET0477	PET0475	1481	4374
Ha412HOChr01	132000000	PET0477	PET0471	1319	4396
Ha412HOChr01	133000000	PET0476	PET0475	1671	4436
Ha412HOChr01	133000000	PET0476	PET0471	1536	4390
Ha412HOChr01	133000000	PET0475	PET0471	1630.5	4540
Ha412HOChr01	133000000	PET0477	PET0476	1784	4464
Ha412HOChr01	133000000	PET0477	PET0475	1705	4576
Ha412HOChr01	133000000	PET0477	PET0471	1477.5	4556
Ha412HOChr01	134000000	PET0476	PET0475	2172	5836
Ha412HOChr01	134000000	PET0476	PET0471	2008.5	5622
Ha412HOChr01	134000000	PET0475	PET0471	2326	5908
Ha412HOChr01	134000000	PET0477	PET0476	2161.5	5798
Ha412HOChr01	134000000	PET0477	PET0475	2294	6104
Ha412HOChr01	134000000	PET0477	PET0471	1643	6000
Ha412HOChr01	135000000	PET0476	PET0475	1098.5	2976
Ha412HOChr01	135000000	PET0476	PET0471	1154	3034
Ha412HOChr01	135000000	PET0475	PET0471	1100	2978
Ha412HOChr01	135000000	PET0477	PET0476	1123.5	3036
Ha412HOChr01	135000000	PET0477	PET0475	1137.5	3060
Ha412HOChr01	135000000	PET0477	PET0471	833	3040
Ha412HOChr01	136000000	PET0476	PET0475	3234	9172
Ha412HOChr01	136000000	PET0476	PET0471	3175	9066
Ha412HOChr01	136000000	PET0475	PET0471	3517.5	9336
Ha412HOChr01	136000000	PET0477	PET0476	3435.5	9190
Ha412HOChr01	136000000	PET0477	PET0475	3717.5	9482
Ha412HOChr01	136000000	PET0477	PET0471	3179.5	9412
Ha412HOChr01	137000000	PET0476	PET0475	2045.5	5466
Ha412HOChr01	137000000	PET0476	PET0471	1355.5	5304
Ha412HOChr01	137000000	PET0475	PET0471	1989.5	5362
Ha412HOChr01	137000000	PET0477	PET0476	1836.5	5462
Ha412HOChr01	137000000	PET0477	PET0475	1998	5472
Ha412HOChr01	137000000	PET0477	PET0471	1839.5	5364
Ha412HOChr01	138000000	PET0476	PET0475	1571.5	5148
Ha412HOChr01	138000000	PET0476	PET0471	1290.5	5044
Ha412HOChr01	138000000	PET0475	PET0471	1336	5078
Ha412HOChr01	138000000	PET0477	PET0476	1747	5222
Ha412HOChr01	138000000	PET0477	PET0475	1592	5306
Ha412HOChr01	138000000	PET0477	PET0471	1647.5	5190
Ha412HOChr01	139000000	PET0476	PET0475	2241	6940
Ha412HOChr01	139000000	PET0476	PET0471	2262	6634
Ha412HOChr01	139000000	PET0475	PET0471	2297.5	6928
Ha412HOChr01	139000000	PET0477	PET0476	2201	6926
Ha412HOChr01	139000000	PET0477	PET0475	2399.5	7296
Ha412HOChr01	139000000	PET0477	PET0471	2653	6922
Ha412HOChr01	14000000	PET0476	PET0475	198.5	1004
Ha412HOChr01	14000000	PET0476	PET0471	261	1028
Ha412HOChr01	14000000	PET0475	PET0471	266.5	1042
Ha412HOChr01	14000000	PET0477	PET0476	228	1058
Ha412HOChr01	14000000	PET0477	PET0475	236	1076
Ha412HOChr01	14000000	PET0477	PET0471	267	1116
Ha412HOChr01	140000000	PET0476	PET0475	2878.5	8102
Ha412HOChr01	140000000	PET0476	PET0471	2831.5	7996
Ha412HOChr01	140000000	PET0475	PET0471	2951.5	8156
Ha412HOChr01	140000000	PET0477	PET0476	3033.5	8142
Ha412HOChr01	140000000	PET0477	PET0475	3031	8376
Ha412HOChr01	140000000	PET0477	PET0471	2919.5	8252
Ha412HOChr01	141000000	PET0476	PET0475	2265.5	5850
Ha412HOChr01	141000000	PET0476	PET0471	1658.5	5822
Ha412HOChr01	141000000	PET0475	PET0471	2169	5964
Ha412HOChr01	141000000	PET0477	PET0476	1944	5946
Ha412HOChr01	141000000	PET0477	PET0475	2397.5	6106
Ha412HOChr01	141000000	PET0477	PET0471	2100.5	6098
Ha412HOChr01	142000000	PET0476	PET0475	2737	7104
Ha412HOChr01	142000000	PET0476	PET0471	1845	7076
Ha412HOChr01	142000000	PET0475	PET0471	2857.5	7312
Ha412HOChr01	142000000	PET0477	PET0476	2723.5	7044
Ha412HOChr01	142000000	PET0477	PET0475	2602.5	7418
Ha412HOChr01	142000000	PET0477	PET0471	2754.5	7216
Ha412HOChr01	143000000	PET0476	PET0475	2255.5	6508
Ha412HOChr01	143000000	PET0476	PET0471	2393.5	6280
Ha412HOChr01	143000000	PET0475	PET0471	2465	6822
Ha412HOChr01	143000000	PET0477	PET0476	2125.5	6052
Ha412HOChr01	143000000	PET0477	PET0475	2203.5	6384
Ha412HOChr01	143000000	PET0477	PET0471	2119	6162
Ha412HOChr01	144000000	PET0476	PET0475	866	2632
Ha412HOChr01	144000000	PET0476	PET0471	1144.5	2778
Ha412HOChr01	144000000	PET0475	PET0471	1045	2694
Ha412HOChr01	144000000	PET0477	PET0476	1034.5	2744
Ha412HOChr01	144000000	PET0477	PET0475	917	2674
Ha412HOChr01	144000000	PET0477	PET0471	1124	2864
Ha412HOChr01	145000000	PET0476	PET0475	2603.5	7680
Ha412HOChr01	145000000	PET0476	PET0471	2952	7624
Ha412HOChr01	145000000	PET0475	PET0471	2873.5	7822
Ha412HOChr01	145000000	PET0477	PET0476	3016.5	7906
Ha412HOChr01	145000000	PET0477	PET0475	2977	8028
Ha412HOChr01	145000000	PET0477	PET0471	2952.5	8004
Ha412HOChr01	146000000	PET0476	PET0475	2007	5484
Ha412HOChr01	146000000	PET0476	PET0471	2359.5	5708
Ha412HOChr01	146000000	PET0475	PET0471	2214.5	5508
Ha412HOChr01	146000000	PET0477	PET0476	2211	5686
Ha412HOChr01	146000000	PET0477	PET0475	2267.5	5474
Ha412HOChr01	146000000	PET0477	PET0471	2159.5	5702
Ha412HOChr01	147000000	PET0476	PET0475	2901.5	7156
Ha412HOChr01	147000000	PET0476	PET0471	2851.5	7034
Ha412HOChr01	147000000	PET0475	PET0471	2882	7364
Ha412HOChr01	147000000	PET0477	PET0476	2210	7208
Ha412HOChr01	147000000	PET0477	PET0475	3026	7516
Ha412HOChr01	147000000	PET0477	PET0471	2959	7414
Ha412HOChr01	148000000	PET0476	PET0475	2768.5	6496
Ha412HOChr01	148000000	PET0476	PET0471	2970	6426
Ha412HOChr01	148000000	PET0475	PET0471	1606.5	6566
Ha412HOChr01	148000000	PET0477	PET0476	2192	6724
Ha412HOChr01	148000000	PET0477	PET0475	2935	6738
Ha412HOChr01	148000000	PET0477	PET0471	3026	6706
Ha412HOChr01	149000000	PET0476	PET0475	4703.5	12328
Ha412HOChr01	149000000	PET0476	PET0471	4471	12304
Ha412HOChr01	149000000	PET0475	PET0471	4760	12478
Ha412HOChr01	149000000	PET0477	PET0476	4151	12364
Ha412HOChr01	149000000	PET0477	PET0475	4735.5	12586
Ha412HOChr01	149000000	PET0477	PET0471	4482	12594
Ha412HOChr01	15000000	PET0476	PET0475	117	466
Ha412HOChr01	15000000	PET0476	PET0471	105	356
Ha412HOChr01	15000000	PET0475	PET0471	112	404
Ha412HOChr01	15000000	PET0477	PET0476	86.5	412
Ha412HOChr01	15000000	PET0477	PET0475	101	464
Ha412HOChr01	15000000	PET0477	PET0471	107	384
Ha412HOChr01	150000000	PET0476	PET0475	3401.5	9390
Ha412HOChr01	150000000	PET0476	PET0471	3482.5	9302
Ha412HOChr01	150000000	PET0475	PET0471	3703	9590
Ha412HOChr01	150000000	PET0477	PET0476	3435.5	9282
Ha412HOChr01	150000000	PET0477	PET0475	3596.5	9630
Ha412HOChr01	150000000	PET0477	PET0471	3397.5	9514
Ha412HOChr01	151000000	PET0476	PET0475	3958	11134
Ha412HOChr01	151000000	PET0476	PET0471	3816.5	10964
Ha412HOChr01	151000000	PET0475	PET0471	4244.5	11216
Ha412HOChr01	151000000	PET0477	PET0476	3865.5	11364
Ha412HOChr01	151000000	PET0477	PET0475	4126	11652
Ha412HOChr01	151000000	PET0477	PET0471	4359.5	11528
Ha412HOChr01	152000000	PET0476	PET0475	591.5	1630
Ha412HOChr01	152000000	PET0476	PET0471	497	1644
Ha412HOChr01	152000000	PET0475	PET0471	768	1820
Ha412HOChr01	152000000	PET0477	PET0476	705.5	1726
Ha412HOChr01	152000000	PET0477	PET0475	827	1920
Ha412HOChr01	152000000	PET0477	PET0471	778	1880
Ha412HOChr01	153000000	PET0476	PET0475	1977	5636
Ha412HOChr01	153000000	PET0476	PET0471	2078.5	5474
Ha412HOChr01	153000000	PET0475	PET0471	2317.5	5866
Ha412HOChr01	153000000	PET0477	PET0476	1579	5688
Ha412HOChr01	153000000	PET0477	PET0475	1964.5	6068
Ha412HOChr01	153000000	PET0477	PET0471	2293	5886
Ha412HOChr01	154000000	PET0476	PET0475	4599	11992
Ha412HOChr01	154000000	PET0476	PET0471	4778	11746
Ha412HOChr01	154000000	PET0475	PET0471	4604.5	12350
Ha412HOChr01	154000000	PET0477	PET0476	3566	12046
Ha412HOChr01	154000000	PET0477	PET0475	4966	12534
Ha412HOChr01	154000000	PET0477	PET0471	4908.5	12310
Ha412HOChr01	155000000	PET0476	PET0475	933.5	2774
Ha412HOChr01	155000000	PET0476	PET0471	1122.5	2752
Ha412HOChr01	155000000	PET0475	PET0471	1137	2800
Ha412HOChr01	155000000	PET0477	PET0476	810	2804
Ha412HOChr01	155000000	PET0477	PET0475	1061.5	2798
Ha412HOChr01	155000000	PET0477	PET0471	1094	2772
Ha412HOChr01	156000000	PET0476	PET0475	2246	6054
Ha412HOChr01	156000000	PET0476	PET0471	2135.5	5944
Ha412HOChr01	156000000	PET0475	PET0471	2227.5	5982
Ha412HOChr01	156000000	PET0477	PET0476	2008	6210
Ha412HOChr01	156000000	PET0477	PET0475	2529	6192
Ha412HOChr01	156000000	PET0477	PET0471	2340.5	6074
Ha412HOChr01	157000000	PET0476	PET0475	2814.5	7826
Ha412HOChr01	157000000	PET0476	PET0471	2675.5	7614
Ha412HOChr01	157000000	PET0475	PET0471	2504.5	7772
Ha412HOChr01	157000000	PET0477	PET0476	2935.5	7978
Ha412HOChr01	157000000	PET0477	PET0475	3189	8294
Ha412HOChr01	157000000	PET0477	PET0471	3043	7970
Ha412HOChr01	158000000	PET0476	PET0475	2228	6354
Ha412HOChr01	158000000	PET0476	PET0471	2044.5	6278
Ha412HOChr01	158000000	PET0475	PET0471	2114	6418
Ha412HOChr01	158000000	PET0477	PET0476	2433	6528
Ha412HOChr01	158000000	PET0477	PET0475	2495.5	6728
Ha412HOChr01	158000000	PET0477	PET0471	2594.5	6598
Ha412HOChr01	159000000	PET0476	PET0475	431.5	1180
Ha412HOChr01	159000000	PET0476	PET0471	363.5	1100
Ha412HOChr01	159000000	PET0475	PET0471	188.5	1148
Ha412HOChr01	159000000	PET0477	PET0476	402.5	1136
Ha412HOChr01	159000000	PET0477	PET0475	365	1136
Ha412HOChr01	159000000	PET0477	PET0471	378.5	1070
Ha412HOChr01	16000000	PET0476	PET0475	33	144
Ha412HOChr01	16000000	PET0476	PET0471	41	154
Ha412HOChr01	16000000	PET0475	PET0471	59	180
Ha412HOChr01	16000000	PET0477	PET0476	41	154
Ha412HOChr01	16000000	PET0477	PET0475	42	170
Ha412HOChr01	16000000	PET0477	PET0471	59	182
Ha412HOChr01	17000000	PET0476	PET0475	83.5	414
Ha412HOChr01	17000000	PET0476	PET0471	89	410
Ha412HOChr01	17000000	PET0475	PET0471	94	432
Ha412HOChr01	17000000	PET0477	PET0476	72.5	416
Ha412HOChr01	17000000	PET0477	PET0475	88	426
Ha412HOChr01	17000000	PET0477	PET0471	78	424
Ha412HOChr01	18000000	PET0476	PET0475	191	744
Ha412HOChr01	18000000	PET0476	PET0471	217.5	768
Ha412HOChr01	18000000	PET0475	PET0471	186	774
Ha412HOChr01	18000000	PET0477	PET0476	177	726
Ha412HOChr01	18000000	PET0477	PET0475	165	728
Ha412HOChr01	18000000	PET0477	PET0471	198	748
Ha412HOChr01	19000000	PET0476	PET0475	101.5	352
Ha412HOChr01	19000000	PET0476	PET0471	107	362
Ha412HOChr01	19000000	PET0475	PET0471	93.5	374
Ha412HOChr01	19000000	PET0477	PET0476	97.5	372
Ha412HOChr01	19000000	PET0477	PET0475	109.5	396
Ha412HOChr01	19000000	PET0477	PET0471	122	406
Ha412HOChr01	2000000	PET0476	PET0475	2932.5	8346
Ha412HOChr01	2000000	PET0476	PET0471	3130.5	8350
Ha412HOChr01	2000000	PET0475	PET0471	3393	8862
Ha412HOChr01	2000000	PET0477	PET0476	3094	8454
Ha412HOChr01	2000000	PET0477	PET0475	2519	8906
Ha412HOChr01	2000000	PET0477	PET0471	3379.5	8874
Ha412HOChr01	20000000	PET0476	PET0475	115	418
Ha412HOChr01	20000000	PET0476	PET0471	115	422
Ha412HOChr01	20000000	PET0475	PET0471	117	416
Ha412HOChr01	20000000	PET0477	PET0476	104	406
Ha412HOChr01	20000000	PET0477	PET0475	114	394
Ha412HOChr01	20000000	PET0477	PET0471	107	398
Ha412HOChr01	21000000	PET0476	PET0475	746.5	2852
Ha412HOChr01	21000000	PET0476	PET0471	883.5	2872
Ha412HOChr01	21000000	PET0475	PET0471	874.5	3014
Ha412HOChr01	21000000	PET0477	PET0476	763.5	2872
Ha412HOChr01	21000000	PET0477	PET0475	771	2994
Ha412HOChr01	21000000	PET0477	PET0471	917	3016
Ha412HOChr01	22000000	PET0476	PET0475	386.5	1602
Ha412HOChr01	22000000	PET0476	PET0471	511	1572
Ha412HOChr01	22000000	PET0475	PET0471	573.5	1704
Ha412HOChr01	22000000	PET0477	PET0476	445	1596
Ha412HOChr01	22000000	PET0477	PET0475	464.5	1750
Ha412HOChr01	22000000	PET0477	PET0471	600.5	1714
Ha412HOChr01	23000000	PET0476	PET0475	285.5	1010
Ha412HOChr01	23000000	PET0476	PET0471	341.5	962
