chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	106000000	GSD1039	GSD1375	810	2560
Ha412HOChr01	106000000	GSD1039	GSD2252	1308.5	2730
Ha412HOChr01	107000000	GSD1503	GSD1375	1021	3114
Ha412HOChr01	107000000	GSD1503	GSD2252	1287.5	3284
Ha412HOChr01	107000000	GSD1375	GSD2252	792	3200
Ha412HOChr01	107000000	GSD1039	GSD1503	750	3416
Ha412HOChr01	107000000	GSD1039	GSD1375	1165	3232
Ha412HOChr01	107000000	GSD1039	GSD2252	1296.5	3394
Ha412HOChr01	108000000	GSD1503	GSD1375	288	1428
Ha412HOChr01	108000000	GSD1503	GSD2252	390	1492
Ha412HOChr01	108000000	GSD1375	GSD2252	339	1432
Ha412HOChr01	108000000	GSD1039	GSD1503	301	1582
Ha412HOChr01	108000000	GSD1039	GSD1375	211.5	1464
Ha412HOChr01	108000000	GSD1039	GSD2252	410	1566
Ha412HOChr01	109000000	GSD1503	GSD1375	944	2258
Ha412HOChr01	109000000	GSD1503	GSD2252	693.5	2322
Ha412HOChr01	109000000	GSD1375	GSD2252	850.5	2122
Ha412HOChr01	109000000	GSD1039	GSD1503	835.5	2390
Ha412HOChr01	109000000	GSD1039	GSD1375	817	2152
Ha412HOChr01	109000000	GSD1039	GSD2252	570.5	2342
Ha412HOChr01	11000000	GSD1503	GSD1375	467.5	1342
Ha412HOChr01	11000000	GSD1503	GSD2252	362	1550
Ha412HOChr01	11000000	GSD1375	GSD2252	463	1358
Ha412HOChr01	11000000	GSD1039	GSD1503	434	1542
Ha412HOChr01	11000000	GSD1039	GSD1375	493	1342
Ha412HOChr01	11000000	GSD1039	GSD2252	413.5	1532
Ha412HOChr01	110000000	GSD1503	GSD1375	592.5	1662
Ha412HOChr01	110000000	GSD1503	GSD2252	523	1722
Ha412HOChr01	110000000	GSD1375	GSD2252	544	1600
Ha412HOChr01	110000000	GSD1039	GSD1503	627	1736
Ha412HOChr01	110000000	GSD1039	GSD1375	671	1594
Ha412HOChr01	110000000	GSD1039	GSD2252	566	1634
Ha412HOChr01	111000000	GSD1503	GSD1375	902	2042
Ha412HOChr01	111000000	GSD1503	GSD2252	1008	2328
Ha412HOChr01	111000000	GSD1375	GSD2252	808.5	2056
Ha412HOChr01	111000000	GSD1039	GSD1503	938.5	2092
Ha412HOChr01	111000000	GSD1039	GSD1375	490	1898
Ha412HOChr01	111000000	GSD1039	GSD2252	721	2116
Ha412HOChr01	112000000	GSD1503	GSD1375	1117	3270
Ha412HOChr01	112000000	GSD1503	GSD2252	1210	3464
Ha412HOChr01	112000000	GSD1375	GSD2252	1262	3250
Ha412HOChr01	112000000	GSD1039	GSD1503	1212	3426
Ha412HOChr01	112000000	GSD1039	GSD1375	559.5	3210
Ha412HOChr01	112000000	GSD1039	GSD2252	1422.5	3386
Ha412HOChr01	113000000	GSD1503	GSD1375	1191	3782
Ha412HOChr01	113000000	GSD1503	GSD2252	1516	4026
Ha412HOChr01	113000000	GSD1375	GSD2252	1284.5	3738
Ha412HOChr01	113000000	GSD1039	GSD1503	1049	3818
Ha412HOChr01	113000000	GSD1039	GSD1375	913	3566
Ha412HOChr01	113000000	GSD1039	GSD2252	1230	3804
Ha412HOChr01	114000000	GSD1503	GSD1375	784.5	2564
Ha412HOChr01	114000000	GSD1503	GSD2252	1060.5	2738
Ha412HOChr01	114000000	GSD1375	GSD2252	705.5	2506
Ha412HOChr01	114000000	GSD1039	GSD1503	792	2822
Ha412HOChr01	114000000	GSD1039	GSD1375	672	2548
Ha412HOChr01	114000000	GSD1039	GSD2252	878	2840
Ha412HOChr01	115000000	GSD1503	GSD1375	855	2806
Ha412HOChr01	115000000	GSD1503	GSD2252	868.5	2856
Ha412HOChr01	115000000	GSD1375	GSD2252	882	2744
Ha412HOChr01	115000000	GSD1039	GSD1503	761.5	2884
Ha412HOChr01	115000000	GSD1039	GSD1375	823.5	2754
Ha412HOChr01	115000000	GSD1039	GSD2252	837.5	2806
Ha412HOChr01	116000000	GSD1503	GSD1375	977	2790
Ha412HOChr01	116000000	GSD1503	GSD2252	1118.5	2934
Ha412HOChr01	116000000	GSD1375	GSD2252	1011	2604
Ha412HOChr01	116000000	GSD1039	GSD1503	1220.5	2912
Ha412HOChr01	116000000	GSD1039	GSD1375	904	2610
Ha412HOChr01	116000000	GSD1039	GSD2252	880	2716
Ha412HOChr01	117000000	GSD1503	GSD1375	1584.5	4378
Ha412HOChr01	117000000	GSD1503	GSD2252	1767	4654
Ha412HOChr01	117000000	GSD1375	GSD2252	1440	4494
Ha412HOChr01	117000000	GSD1039	GSD1503	1562	4524
Ha412HOChr01	117000000	GSD1039	GSD1375	1389.5	4322
Ha412HOChr01	117000000	GSD1039	GSD2252	1721	4654
Ha412HOChr01	118000000	GSD1503	GSD1375	1611	3856
Ha412HOChr01	118000000	GSD1503	GSD2252	1762.5	4010
Ha412HOChr01	118000000	GSD1375	GSD2252	1273.5	3668
Ha412HOChr01	118000000	GSD1039	GSD1503	1369.5	3950
Ha412HOChr01	118000000	GSD1039	GSD1375	1102.5	3594
Ha412HOChr01	118000000	GSD1039	GSD2252	1366	3754
Ha412HOChr01	119000000	GSD1503	GSD1375	971.5	2622
Ha412HOChr01	119000000	GSD1503	GSD2252	844	2780
Ha412HOChr01	119000000	GSD1375	GSD2252	739	2580
Ha412HOChr01	119000000	GSD1039	GSD1503	1044.5	2816
Ha412HOChr01	119000000	GSD1039	GSD1375	891.5	2616
Ha412HOChr01	119000000	GSD1039	GSD2252	967	2738
Ha412HOChr01	12000000	GSD1503	GSD1375	496	1686
Ha412HOChr01	12000000	GSD1503	GSD2252	596	1914
Ha412HOChr01	12000000	GSD1375	GSD2252	589	1682
Ha412HOChr01	12000000	GSD1039	GSD1503	641	1852
Ha412HOChr01	12000000	GSD1039	GSD1375	497	1620
Ha412HOChr01	12000000	GSD1039	GSD2252	764.5	1864
Ha412HOChr01	120000000	GSD1503	GSD1375	933.5	2842
Ha412HOChr01	120000000	GSD1503	GSD2252	960.5	3190
Ha412HOChr01	120000000	GSD1375	GSD2252	536	2758
Ha412HOChr01	120000000	GSD1039	GSD1503	1031	3176
Ha412HOChr01	120000000	GSD1039	GSD1375	504	2798
Ha412HOChr01	120000000	GSD1039	GSD2252	757	3090
Ha412HOChr01	121000000	GSD1503	GSD1375	1983.5	5180
Ha412HOChr01	121000000	GSD1503	GSD2252	2084	5372
Ha412HOChr01	121000000	GSD1375	GSD2252	1833	5182
Ha412HOChr01	121000000	GSD1039	GSD1503	2026	4896
Ha412HOChr01	121000000	GSD1039	GSD1375	1705.5	4638
Ha412HOChr01	121000000	GSD1039	GSD2252	1503	4792
Ha412HOChr01	122000000	GSD1503	GSD1375	1035.5	2694
Ha412HOChr01	122000000	GSD1503	GSD2252	955	2638
Ha412HOChr01	122000000	GSD1375	GSD2252	617.5	2596
Ha412HOChr01	122000000	GSD1039	GSD1503	1137	2696
Ha412HOChr01	122000000	GSD1039	GSD1375	1276.5	2616
Ha412HOChr01	122000000	GSD1039	GSD2252	1041	2574
Ha412HOChr01	123000000	GSD1503	GSD1375	1854.5	4944
Ha412HOChr01	123000000	GSD1503	GSD2252	1771	4922
Ha412HOChr01	123000000	GSD1375	GSD2252	1652.5	4606
Ha412HOChr01	123000000	GSD1039	GSD1503	1746.5	4952
Ha412HOChr01	123000000	GSD1039	GSD1375	1754.5	4640
Ha412HOChr01	123000000	GSD1039	GSD2252	1589.5	4680
Ha412HOChr01	124000000	GSD1503	GSD1375	740	2086
Ha412HOChr01	124000000	GSD1503	GSD2252	786	2190
Ha412HOChr01	124000000	GSD1375	GSD2252	707	2038
Ha412HOChr01	124000000	GSD1039	GSD1503	836.5	2262
Ha412HOChr01	124000000	GSD1039	GSD1375	758	2088
Ha412HOChr01	124000000	GSD1039	GSD2252	826	2156
Ha412HOChr01	125000000	GSD1503	GSD1375	461.5	1954
Ha412HOChr01	125000000	GSD1503	GSD2252	955.5	2152
Ha412HOChr01	125000000	GSD1375	GSD2252	817.5	1872
Ha412HOChr01	125000000	GSD1039	GSD1503	852.5	2142
Ha412HOChr01	125000000	GSD1039	GSD1375	792	1878
Ha412HOChr01	125000000	GSD1039	GSD2252	767	2088
Ha412HOChr01	126000000	GSD1503	GSD1375	1055.5	4088
Ha412HOChr01	126000000	GSD1503	GSD2252	1649.5	4210
Ha412HOChr01	126000000	GSD1375	GSD2252	1656	3926
Ha412HOChr01	126000000	GSD1039	GSD1503	1609.5	4334
Ha412HOChr01	126000000	GSD1039	GSD1375	1593	4074
Ha412HOChr01	126000000	GSD1039	GSD2252	1519.5	4248
Ha412HOChr01	127000000	GSD1503	GSD1375	987	3326
Ha412HOChr01	127000000	GSD1503	GSD2252	1240	3462
Ha412HOChr01	127000000	GSD1375	GSD2252	1052	3142
Ha412HOChr01	127000000	GSD1039	GSD1503	1246	3534
Ha412HOChr01	127000000	GSD1039	GSD1375	1080	3198
Ha412HOChr01	127000000	GSD1039	GSD2252	1081	3328
Ha412HOChr01	128000000	GSD1503	GSD1375	1026.5	3168
Ha412HOChr01	128000000	GSD1503	GSD2252	1222.5	3608
Ha412HOChr01	128000000	GSD1375	GSD2252	1211	3192
Ha412HOChr01	128000000	GSD1039	GSD1503	1006.5	3566
Ha412HOChr01	128000000	GSD1039	GSD1375	1142.5	3134
Ha412HOChr01	128000000	GSD1039	GSD2252	1200.5	3580
Ha412HOChr01	129000000	GSD1503	GSD1375	1444.5	4070
Ha412HOChr01	129000000	GSD1503	GSD2252	1594.5	4222
Ha412HOChr01	129000000	GSD1375	GSD2252	1175.5	3970
Ha412HOChr01	129000000	GSD1039	GSD1503	1690	4346
Ha412HOChr01	129000000	GSD1039	GSD1375	1452	4028
Ha412HOChr01	129000000	GSD1039	GSD2252	1663.5	4190
Ha412HOChr01	13000000	GSD1503	GSD1375	316	2162
Ha412HOChr01	13000000	GSD1503	GSD2252	376	2252
Ha412HOChr01	13000000	GSD1375	GSD2252	326	2148
Ha412HOChr01	13000000	GSD1039	GSD1503	476.5	2204
Ha412HOChr01	13000000	GSD1039	GSD1375	465	2126
Ha412HOChr01	13000000	GSD1039	GSD2252	619	2206
Ha412HOChr01	130000000	GSD1503	GSD1375	2293.5	6098
Ha412HOChr01	130000000	GSD1503	GSD2252	2359	6494
Ha412HOChr01	130000000	GSD1375	GSD2252	1930	5828
Ha412HOChr01	130000000	GSD1039	GSD1503	2252	6436
Ha412HOChr01	130000000	GSD1039	GSD1375	2068	5802
Ha412HOChr01	130000000	GSD1039	GSD2252	2205	6212
Ha412HOChr01	131000000	GSD1503	GSD1375	1867	5118
Ha412HOChr01	131000000	GSD1503	GSD2252	2116.5	5338
Ha412HOChr01	131000000	GSD1375	GSD2252	1679.5	5144
Ha412HOChr01	131000000	GSD1039	GSD1503	2009	5378
Ha412HOChr01	131000000	GSD1039	GSD1375	1675	5130
Ha412HOChr01	131000000	GSD1039	GSD2252	1822.5	5318
Ha412HOChr01	132000000	GSD1503	GSD1375	1228	3376
Ha412HOChr01	132000000	GSD1503	GSD2252	1496.5	3700
Ha412HOChr01	132000000	GSD1375	GSD2252	1218	3326
Ha412HOChr01	132000000	GSD1039	GSD1503	1367.5	3786
Ha412HOChr01	132000000	GSD1039	GSD1375	1263	3262
Ha412HOChr01	132000000	GSD1039	GSD2252	1464	3606
Ha412HOChr01	133000000	GSD1503	GSD1375	1162.5	3350
Ha412HOChr01	133000000	GSD1503	GSD2252	1387	3608
Ha412HOChr01	133000000	GSD1375	GSD2252	1411	3628
Ha412HOChr01	133000000	GSD1039	GSD1503	1290	3624
Ha412HOChr01	133000000	GSD1039	GSD1375	1068.5	3636
Ha412HOChr01	133000000	GSD1039	GSD2252	1465	3830
Ha412HOChr01	134000000	GSD1503	GSD1375	1907.5	5302
Ha412HOChr01	134000000	GSD1503	GSD2252	1999.5	5630
Ha412HOChr01	134000000	GSD1375	GSD2252	1960.5	5292
Ha412HOChr01	134000000	GSD1039	GSD1503	2131.5	5604
Ha412HOChr01	134000000	GSD1039	GSD1375	1874.5	5258
Ha412HOChr01	134000000	GSD1039	GSD2252	2119.5	5558
Ha412HOChr01	135000000	GSD1503	GSD1375	1048.5	2486
Ha412HOChr01	135000000	GSD1503	GSD2252	1111	2588
Ha412HOChr01	135000000	GSD1375	GSD2252	842	2412
Ha412HOChr01	135000000	GSD1039	GSD1503	1176	2762
Ha412HOChr01	135000000	GSD1039	GSD1375	926.5	2552
Ha412HOChr01	135000000	GSD1039	GSD2252	780	2570
Ha412HOChr01	136000000	GSD1503	GSD1375	2870	7724
Ha412HOChr01	136000000	GSD1503	GSD2252	2989	8118
Ha412HOChr01	136000000	GSD1375	GSD2252	2480	7594
Ha412HOChr01	136000000	GSD1039	GSD1503	3064.5	8098
Ha412HOChr01	136000000	GSD1039	GSD1375	2735	7520
Ha412HOChr01	136000000	GSD1039	GSD2252	3038	7888
Ha412HOChr01	137000000	GSD1503	GSD1375	1329.5	3986
Ha412HOChr01	137000000	GSD1503	GSD2252	1606	4448
Ha412HOChr01	137000000	GSD1375	GSD2252	1410.5	3902
Ha412HOChr01	137000000	GSD1039	GSD1503	1737	4394
Ha412HOChr01	137000000	GSD1039	GSD1375	1424.5	3950
Ha412HOChr01	137000000	GSD1039	GSD2252	1548	4312
Ha412HOChr01	138000000	GSD1503	GSD1375	1392	4294
Ha412HOChr01	138000000	GSD1503	GSD2252	1345.5	4294
Ha412HOChr01	138000000	GSD1375	GSD2252	1342	3942
Ha412HOChr01	138000000	GSD1039	GSD1503	1335	4504
Ha412HOChr01	138000000	GSD1039	GSD1375	1427	4150
Ha412HOChr01	138000000	GSD1039	GSD2252	1310	4174
Ha412HOChr01	139000000	GSD1503	GSD1375	2235.5	5652
Ha412HOChr01	139000000	GSD1503	GSD2252	2339	6006
Ha412HOChr01	139000000	GSD1375	GSD2252	1954.5	5362
Ha412HOChr01	139000000	GSD1039	GSD1503	2199.5	6052
Ha412HOChr01	139000000	GSD1039	GSD1375	1698	5348
Ha412HOChr01	139000000	GSD1039	GSD2252	1863	5674
Ha412HOChr01	14000000	GSD1503	GSD1375	169	842
Ha412HOChr01	14000000	GSD1503	GSD2252	184	950
Ha412HOChr01	14000000	GSD1375	GSD2252	167	836
Ha412HOChr01	14000000	GSD1039	GSD1503	199	860
Ha412HOChr01	14000000	GSD1039	GSD1375	139	730
Ha412HOChr01	14000000	GSD1039	GSD2252	214	844
Ha412HOChr01	140000000	GSD1503	GSD1375	2310	6216
Ha412HOChr01	140000000	GSD1503	GSD2252	2320.5	6488
Ha412HOChr01	140000000	GSD1375	GSD2252	2238	6286
Ha412HOChr01	140000000	GSD1039	GSD1503	2526	6372
Ha412HOChr01	140000000	GSD1039	GSD1375	2324	6098
Ha412HOChr01	140000000	GSD1039	GSD2252	2182	6376
Ha412HOChr01	141000000	GSD1503	GSD1375	1881	4856
Ha412HOChr01	141000000	GSD1503	GSD2252	1829	5062
Ha412HOChr01	141000000	GSD1375	GSD2252	1696.5	4672
Ha412HOChr01	141000000	GSD1039	GSD1503	2035	5132
Ha412HOChr01	141000000	GSD1039	GSD1375	1809.5	4748
Ha412HOChr01	141000000	GSD1039	GSD2252	1882.5	4962
Ha412HOChr01	142000000	GSD1503	GSD1375	2036	6022
Ha412HOChr01	142000000	GSD1503	GSD2252	2541.5	6478
Ha412HOChr01	142000000	GSD1375	GSD2252	2269.5	6004
Ha412HOChr01	142000000	GSD1039	GSD1503	1829.5	6214
Ha412HOChr01	142000000	GSD1039	GSD1375	1800	5796
Ha412HOChr01	142000000	GSD1039	GSD2252	2476.5	6272
Ha412HOChr01	143000000	GSD1503	GSD1375	1909.5	5378
Ha412HOChr01	143000000	GSD1503	GSD2252	2207	5858
Ha412HOChr01	143000000	GSD1375	GSD2252	1735.5	5192
Ha412HOChr01	143000000	GSD1039	GSD1503	2348	5954
Ha412HOChr01	143000000	GSD1039	GSD1375	1883	5292
Ha412HOChr01	143000000	GSD1039	GSD2252	2104.5	5744
Ha412HOChr01	144000000	GSD1503	GSD1375	479.5	1318
Ha412HOChr01	144000000	GSD1503	GSD2252	662	1714
Ha412HOChr01	144000000	GSD1375	GSD2252	537	1418
Ha412HOChr01	144000000	GSD1039	GSD1503	719.5	1494
Ha412HOChr01	144000000	GSD1039	GSD1375	426	1258
Ha412HOChr01	144000000	GSD1039	GSD2252	692	1642
Ha412HOChr01	145000000	GSD1503	GSD1375	2242	6080
Ha412HOChr01	145000000	GSD1503	GSD2252	2447	6326
Ha412HOChr01	145000000	GSD1375	GSD2252	2421	5974
Ha412HOChr01	145000000	GSD1039	GSD1503	2224	6102
Ha412HOChr01	145000000	GSD1039	GSD1375	2388	5806
Ha412HOChr01	145000000	GSD1039	GSD2252	2208	6060
Ha412HOChr01	146000000	GSD1503	GSD1375	1567	4270
Ha412HOChr01	146000000	GSD1503	GSD2252	1647.5	4528
Ha412HOChr01	146000000	GSD1375	GSD2252	1534.5	4222
Ha412HOChr01	146000000	GSD1039	GSD1503	1649	4392
Ha412HOChr01	146000000	GSD1039	GSD1375	1592	4124
Ha412HOChr01	146000000	GSD1039	GSD2252	1693.5	4316
Ha412HOChr01	147000000	GSD1503	GSD1375	2220	5704
Ha412HOChr01	147000000	GSD1503	GSD2252	2394.5	6256
Ha412HOChr01	147000000	GSD1375	GSD2252	2142.5	5720
Ha412HOChr01	147000000	GSD1039	GSD1503	2347.5	6028
Ha412HOChr01	147000000	GSD1039	GSD1375	2070	5570
Ha412HOChr01	147000000	GSD1039	GSD2252	2562	6108
Ha412HOChr01	148000000	GSD1503	GSD1375	1760.5	5190
Ha412HOChr01	148000000	GSD1503	GSD2252	1899.5	5326
Ha412HOChr01	148000000	GSD1375	GSD2252	1872	5124
Ha412HOChr01	148000000	GSD1039	GSD1503	2248.5	5596
Ha412HOChr01	148000000	GSD1039	GSD1375	2017	5384
Ha412HOChr01	148000000	GSD1039	GSD2252	2126.5	5426
Ha412HOChr01	149000000	GSD1503	GSD1375	4131.5	10852
Ha412HOChr01	149000000	GSD1503	GSD2252	4793	11292
Ha412HOChr01	149000000	GSD1375	GSD2252	3871	10580
Ha412HOChr01	149000000	GSD1039	GSD1503	4301	10960
Ha412HOChr01	149000000	GSD1039	GSD1375	4039	10338
Ha412HOChr01	149000000	GSD1039	GSD2252	4528	10772
Ha412HOChr01	15000000	GSD1503	GSD1375	54.5	364
Ha412HOChr01	15000000	GSD1503	GSD2252	54.5	368
Ha412HOChr01	15000000	GSD1375	GSD2252	51	350
Ha412HOChr01	15000000	GSD1039	GSD1503	59.5	336
Ha412HOChr01	15000000	GSD1039	GSD1375	63	300
Ha412HOChr01	15000000	GSD1039	GSD2252	83	330
Ha412HOChr01	150000000	GSD1503	GSD1375	2803.5	7374
Ha412HOChr01	150000000	GSD1503	GSD2252	2751.5	7636
Ha412HOChr01	150000000	GSD1375	GSD2252	2537	7342
Ha412HOChr01	150000000	GSD1039	GSD1503	3048.5	7574
Ha412HOChr01	150000000	GSD1039	GSD1375	2639.5	7274
Ha412HOChr01	150000000	GSD1039	GSD2252	2987.5	7512
Ha412HOChr01	151000000	GSD1503	GSD1375	3477	9104
Ha412HOChr01	151000000	GSD1503	GSD2252	3967	9864
Ha412HOChr01	151000000	GSD1375	GSD2252	3284.5	9194
Ha412HOChr01	151000000	GSD1039	GSD1503	3676.5	9700
Ha412HOChr01	151000000	GSD1039	GSD1375	3539	9054
Ha412HOChr01	151000000	GSD1039	GSD2252	4049.5	9788
Ha412HOChr01	152000000	GSD1503	GSD1375	379.5	1176
Ha412HOChr01	152000000	GSD1503	GSD2252	589	1386
Ha412HOChr01	152000000	GSD1375	GSD2252	446.5	1180
Ha412HOChr01	152000000	GSD1039	GSD1503	504	1386
Ha412HOChr01	152000000	GSD1039	GSD1375	421	1172
Ha412HOChr01	152000000	GSD1039	GSD2252	552	1392
Ha412HOChr01	153000000	GSD1503	GSD1375	1451.5	4282
Ha412HOChr01	153000000	GSD1503	GSD2252	1774	4628
Ha412HOChr01	153000000	GSD1375	GSD2252	1491.5	4130
Ha412HOChr01	153000000	GSD1039	GSD1503	1296.5	4880
Ha412HOChr01	153000000	GSD1039	GSD1375	1569	4328
Ha412HOChr01	153000000	GSD1039	GSD2252	1835.5	4658
Ha412HOChr01	154000000	GSD1503	GSD1375	3208.5	7996
Ha412HOChr01	154000000	GSD1503	GSD2252	3490	8840
Ha412HOChr01	154000000	GSD1375	GSD2252	2813	7998
Ha412HOChr01	154000000	GSD1039	GSD1503	3745.5	8862
Ha412HOChr01	154000000	GSD1039	GSD1375	3117	8020
Ha412HOChr01	154000000	GSD1039	GSD2252	3545.5	8886
Ha412HOChr01	155000000	GSD1503	GSD1375	640	1714
Ha412HOChr01	155000000	GSD1503	GSD2252	688	1930
Ha412HOChr01	155000000	GSD1375	GSD2252	627	1752
Ha412HOChr01	155000000	GSD1039	GSD1503	655	1912
Ha412HOChr01	155000000	GSD1039	GSD1375	656.5	1756
Ha412HOChr01	155000000	GSD1039	GSD2252	706	1990
Ha412HOChr01	156000000	GSD1503	GSD1375	1399	3892
Ha412HOChr01	156000000	GSD1503	GSD2252	1668.5	4026
Ha412HOChr01	156000000	GSD1375	GSD2252	1517	3770
Ha412HOChr01	156000000	GSD1039	GSD1503	1515	4136
Ha412HOChr01	156000000	GSD1039	GSD1375	1390.5	3904
Ha412HOChr01	156000000	GSD1039	GSD2252	1701.5	4058
Ha412HOChr01	157000000	GSD1503	GSD1375	2061	5328
Ha412HOChr01	157000000	GSD1503	GSD2252	2005.5	5310
Ha412HOChr01	157000000	GSD1375	GSD2252	1970.5	4734
Ha412HOChr01	157000000	GSD1039	GSD1503	2142	5902
Ha412HOChr01	157000000	GSD1039	GSD1375	1787	5262
Ha412HOChr01	157000000	GSD1039	GSD2252	2279.5	5206
Ha412HOChr01	158000000	GSD1503	GSD1375	1538.5	4662
Ha412HOChr01	158000000	GSD1503	GSD2252	1825.5	4954
Ha412HOChr01	158000000	GSD1375	GSD2252	1708.5	4798
Ha412HOChr01	158000000	GSD1039	GSD1503	1818.5	4906
Ha412HOChr01	158000000	GSD1039	GSD1375	1701.5	4780
Ha412HOChr01	158000000	GSD1039	GSD2252	1873.5	5118
Ha412HOChr01	159000000	GSD1503	GSD1375	219.5	792
Ha412HOChr01	159000000	GSD1503	GSD2252	304	886
Ha412HOChr01	159000000	GSD1375	GSD2252	113	816
Ha412HOChr01	159000000	GSD1039	GSD1503	281	848
Ha412HOChr01	159000000	GSD1039	GSD1375	130	774
Ha412HOChr01	159000000	GSD1039	GSD2252	184	854
Ha412HOChr01	16000000	GSD1503	GSD1375	8	24
Ha412HOChr01	16000000	GSD1503	GSD2252	7	72
Ha412HOChr01	16000000	GSD1375	GSD2252	11	32
Ha412HOChr01	16000000	GSD1039	GSD1503	11	38
Ha412HOChr01	16000000	GSD1039	GSD1375	23	40
Ha412HOChr01	16000000	GSD1039	GSD2252	25	48
Ha412HOChr01	17000000	GSD1503	GSD1375	73	366
Ha412HOChr01	17000000	GSD1503	GSD2252	70	352
Ha412HOChr01	17000000	GSD1375	GSD2252	60	344
Ha412HOChr01	17000000	GSD1039	GSD1503	84	362
Ha412HOChr01	17000000	GSD1039	GSD1375	71	346
Ha412HOChr01	17000000	GSD1039	GSD2252	74	344
Ha412HOChr01	18000000	GSD1503	GSD1375	109	554
Ha412HOChr01	18000000	GSD1503	GSD2252	119	606
Ha412HOChr01	18000000	GSD1375	GSD2252	104	564
Ha412HOChr01	18000000	GSD1039	GSD1503	129	602
Ha412HOChr01	18000000	GSD1039	GSD1375	102	540
Ha412HOChr01	18000000	GSD1039	GSD2252	124	606
Ha412HOChr01	19000000	GSD1503	GSD1375	51	224
Ha412HOChr01	19000000	GSD1503	GSD2252	38	240
Ha412HOChr01	19000000	GSD1375	GSD2252	54.5	254
Ha412HOChr01	19000000	GSD1039	GSD1503	29	222
Ha412HOChr01	19000000	GSD1039	GSD1375	41	246
Ha412HOChr01	19000000	GSD1039	GSD2252	42	262
Ha412HOChr01	2000000	GSD1503	GSD1375	2508	6812
