chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	117000000	PET0465	ANN1322	2553	4734
Ha412HOChr01	117000000	PET0465	ANN1303	2533	4734
Ha412HOChr01	118000000	ANN1322	ANN1303	1322.5	4540
Ha412HOChr01	118000000	PET0465	ANN1322	2515	4540
Ha412HOChr01	118000000	PET0465	ANN1303	2454	4540
Ha412HOChr01	119000000	ANN1322	ANN1303	927.5	2702
Ha412HOChr01	119000000	PET0465	ANN1322	1413.5	2702
Ha412HOChr01	119000000	PET0465	ANN1303	1375.5	2702
Ha412HOChr01	12000000	ANN1322	ANN1303	988	1828
Ha412HOChr01	12000000	PET0465	ANN1322	1277.5	1828
Ha412HOChr01	12000000	PET0465	ANN1303	1064.5	1828
Ha412HOChr01	120000000	ANN1322	ANN1303	1633.5	4528
Ha412HOChr01	120000000	PET0465	ANN1322	2535	4528
Ha412HOChr01	120000000	PET0465	ANN1303	2435	4528
Ha412HOChr01	121000000	ANN1322	ANN1303	2159.5	5128
Ha412HOChr01	121000000	PET0465	ANN1322	2613	5128
Ha412HOChr01	121000000	PET0465	ANN1303	2259	5128
Ha412HOChr01	122000000	ANN1322	ANN1303	1321	2854
Ha412HOChr01	122000000	PET0465	ANN1322	1385	2854
Ha412HOChr01	122000000	PET0465	ANN1303	1122	2854
Ha412HOChr01	123000000	ANN1322	ANN1303	1974.5	5192
Ha412HOChr01	123000000	PET0465	ANN1322	2599	5192
Ha412HOChr01	123000000	PET0465	ANN1303	2373.5	5192
Ha412HOChr01	124000000	ANN1322	ANN1303	744	2268
Ha412HOChr01	124000000	PET0465	ANN1322	1207.5	2268
Ha412HOChr01	124000000	PET0465	ANN1303	1212	2268
Ha412HOChr01	125000000	ANN1322	ANN1303	685.5	2010
Ha412HOChr01	125000000	PET0465	ANN1322	1062.5	2010
Ha412HOChr01	125000000	PET0465	ANN1303	1061.5	2010
Ha412HOChr01	126000000	ANN1322	ANN1303	1478	4036
Ha412HOChr01	126000000	PET0465	ANN1322	2177	4036
Ha412HOChr01	126000000	PET0465	ANN1303	2146.5	4036
Ha412HOChr01	127000000	ANN1322	ANN1303	1464	4376
Ha412HOChr01	127000000	PET0465	ANN1322	2439	4376
Ha412HOChr01	127000000	PET0465	ANN1303	2494	4376
Ha412HOChr01	128000000	ANN1322	ANN1303	1111	3182
Ha412HOChr01	128000000	PET0465	ANN1322	1806	3182
Ha412HOChr01	128000000	PET0465	ANN1303	1802	3182
Ha412HOChr01	129000000	ANN1322	ANN1303	1039.5	3242
Ha412HOChr01	129000000	PET0465	ANN1322	1832	3242
Ha412HOChr01	129000000	PET0465	ANN1303	1772.5	3242
Ha412HOChr01	13000000	ANN1322	ANN1303	299.5	1722
Ha412HOChr01	13000000	PET0465	ANN1322	1273.5	1722
Ha412HOChr01	13000000	PET0465	ANN1303	1216	1722
Ha412HOChr01	130000000	ANN1322	ANN1303	2541	7484
Ha412HOChr01	130000000	PET0465	ANN1322	3842.5	7484
Ha412HOChr01	130000000	PET0465	ANN1303	3756	7484
Ha412HOChr01	131000000	ANN1322	ANN1303	2061.5	5582
Ha412HOChr01	131000000	PET0465	ANN1322	3068	5582
Ha412HOChr01	131000000	PET0465	ANN1303	2941	5582
Ha412HOChr01	132000000	ANN1322	ANN1303	1266	3540
Ha412HOChr01	132000000	PET0465	ANN1322	1763	3540
Ha412HOChr01	132000000	PET0465	ANN1303	1741	3540
Ha412HOChr01	133000000	ANN1322	ANN1303	1204.5	3760
Ha412HOChr01	133000000	PET0465	ANN1322	1921	3760
Ha412HOChr01	133000000	PET0465	ANN1303	1908.5	3760
Ha412HOChr01	134000000	ANN1322	ANN1303	2011.5	5394
Ha412HOChr01	134000000	PET0465	ANN1322	2716.5	5394
Ha412HOChr01	134000000	PET0465	ANN1303	2641	5394
Ha412HOChr01	135000000	ANN1322	ANN1303	1006	2688
Ha412HOChr01	135000000	PET0465	ANN1322	1362.5	2688
Ha412HOChr01	135000000	PET0465	ANN1303	1352	2688
Ha412HOChr01	136000000	ANN1322	ANN1303	2685.5	7274
Ha412HOChr01	136000000	PET0465	ANN1322	3749	7274
Ha412HOChr01	136000000	PET0465	ANN1303	3574.5	7274
Ha412HOChr01	137000000	ANN1322	ANN1303	1541	4690
Ha412HOChr01	137000000	PET0465	ANN1322	2524.5	4690
Ha412HOChr01	137000000	PET0465	ANN1303	2512	4690
Ha412HOChr01	138000000	ANN1322	ANN1303	1711	4760
Ha412HOChr01	138000000	PET0465	ANN1322	2463.5	4760
Ha412HOChr01	138000000	PET0465	ANN1303	2400.5	4760
Ha412HOChr01	139000000	ANN1322	ANN1303	2043.5	6052
Ha412HOChr01	139000000	PET0465	ANN1322	3356	6052
Ha412HOChr01	139000000	PET0465	ANN1303	3305	6052
Ha412HOChr01	14000000	ANN1322	ANN1303	98	608
Ha412HOChr01	14000000	PET0465	ANN1322	461	608
Ha412HOChr01	14000000	PET0465	ANN1303	490	608
Ha412HOChr01	140000000	ANN1322	ANN1303	2262.5	6418
Ha412HOChr01	140000000	PET0465	ANN1322	3278.5	6418
Ha412HOChr01	140000000	PET0465	ANN1303	3133.5	6418
Ha412HOChr01	141000000	ANN1322	ANN1303	1986.5	5198
Ha412HOChr01	141000000	PET0465	ANN1322	2516	5198
Ha412HOChr01	141000000	PET0465	ANN1303	2495	5198
Ha412HOChr01	142000000	ANN1322	ANN1303	2679	7088
Ha412HOChr01	142000000	PET0465	ANN1322	3415.5	7088
Ha412HOChr01	142000000	PET0465	ANN1303	3374.5	7088
Ha412HOChr01	143000000	ANN1322	ANN1303	2128.5	5372
Ha412HOChr01	143000000	PET0465	ANN1322	2653	5372
Ha412HOChr01	143000000	PET0465	ANN1303	2554.5	5372
Ha412HOChr01	144000000	ANN1322	ANN1303	620.5	1466
Ha412HOChr01	144000000	PET0465	ANN1322	781	1466
Ha412HOChr01	144000000	PET0465	ANN1303	780.5	1466
Ha412HOChr01	145000000	ANN1322	ANN1303	2295.5	5632
Ha412HOChr01	145000000	PET0465	ANN1322	2576	5632
Ha412HOChr01	145000000	PET0465	ANN1303	2508.5	5632
Ha412HOChr01	146000000	ANN1322	ANN1303	1864	4580
Ha412HOChr01	146000000	PET0465	ANN1322	2047.5	4580
Ha412HOChr01	146000000	PET0465	ANN1303	2036.5	4580
Ha412HOChr01	147000000	ANN1322	ANN1303	2073.5	5342
Ha412HOChr01	147000000	PET0465	ANN1322	2471.5	5342
Ha412HOChr01	147000000	PET0465	ANN1303	2251.5	5342
Ha412HOChr01	148000000	ANN1322	ANN1303	2513.5	6122
Ha412HOChr01	148000000	PET0465	ANN1322	2567.5	6122
Ha412HOChr01	148000000	PET0465	ANN1303	2384	6122
Ha412HOChr01	149000000	ANN1322	ANN1303	4037.5	9610
Ha412HOChr01	149000000	PET0465	ANN1322	4192	9610
Ha412HOChr01	149000000	PET0465	ANN1303	4077	9610
Ha412HOChr01	15000000	ANN1322	ANN1303	37	282
Ha412HOChr01	15000000	PET0465	ANN1322	230	282
Ha412HOChr01	15000000	PET0465	ANN1303	225	282
Ha412HOChr01	150000000	ANN1322	ANN1303	2529	6260
Ha412HOChr01	150000000	PET0465	ANN1322	2840.5	6260
Ha412HOChr01	150000000	PET0465	ANN1303	2928	6260
Ha412HOChr01	151000000	ANN1322	ANN1303	3391	8258
Ha412HOChr01	151000000	PET0465	ANN1322	3773.5	8258
Ha412HOChr01	151000000	PET0465	ANN1303	3465.5	8258
Ha412HOChr01	152000000	ANN1322	ANN1303	420.5	1038
Ha412HOChr01	152000000	PET0465	ANN1322	438	1038
Ha412HOChr01	152000000	PET0465	ANN1303	462	1038
Ha412HOChr01	153000000	ANN1322	ANN1303	1608	4796
Ha412HOChr01	153000000	PET0465	ANN1322	2694	4796
Ha412HOChr01	153000000	PET0465	ANN1303	2700	4796
Ha412HOChr01	154000000	ANN1322	ANN1303	3252	8386
Ha412HOChr01	154000000	PET0465	ANN1322	4035.5	8386
Ha412HOChr01	154000000	PET0465	ANN1303	4056	8386
Ha412HOChr01	155000000	ANN1322	ANN1303	811.5	2212
Ha412HOChr01	155000000	PET0465	ANN1322	1135.5	2212
Ha412HOChr01	155000000	PET0465	ANN1303	1039.5	2212
Ha412HOChr01	156000000	ANN1322	ANN1303	1656	3922
Ha412HOChr01	156000000	PET0465	ANN1322	1713	3922
Ha412HOChr01	156000000	PET0465	ANN1303	1798.5	3922
Ha412HOChr01	157000000	ANN1322	ANN1303	1820.5	4742
Ha412HOChr01	157000000	PET0465	ANN1322	2172	4742
Ha412HOChr01	157000000	PET0465	ANN1303	2161	4742
Ha412HOChr01	158000000	ANN1322	ANN1303	1817.5	4950
Ha412HOChr01	158000000	PET0465	ANN1322	2396.5	4950
Ha412HOChr01	158000000	PET0465	ANN1303	2420	4950
Ha412HOChr01	159000000	ANN1322	ANN1303	175	698
Ha412HOChr01	159000000	PET0465	ANN1322	448	698
Ha412HOChr01	159000000	PET0465	ANN1303	476	698
Ha412HOChr01	16000000	ANN1322	ANN1303	7	14
Ha412HOChr01	16000000	PET0465	ANN1322	8	14
Ha412HOChr01	16000000	PET0465	ANN1303	14	14
Ha412HOChr01	17000000	ANN1322	ANN1303	81.5	350
Ha412HOChr01	17000000	PET0465	ANN1322	264	350
Ha412HOChr01	17000000	PET0465	ANN1303	262	350
Ha412HOChr01	18000000	ANN1322	ANN1303	71	394
Ha412HOChr01	18000000	PET0465	ANN1322	281	394
Ha412HOChr01	18000000	PET0465	ANN1303	288	394
Ha412HOChr01	19000000	ANN1322	ANN1303	31	248
Ha412HOChr01	19000000	PET0465	ANN1322	208	248
Ha412HOChr01	19000000	PET0465	ANN1303	208	248
Ha412HOChr01	2000000	ANN1322	ANN1303	2801	6960
Ha412HOChr01	2000000	PET0465	ANN1322	3360.5	6960
Ha412HOChr01	2000000	PET0465	ANN1303	3206.5	6960
Ha412HOChr01	20000000	ANN1322	ANN1303	44	268
Ha412HOChr01	20000000	PET0465	ANN1322	213	268
Ha412HOChr01	20000000	PET0465	ANN1303	227	268
Ha412HOChr01	21000000	ANN1322	ANN1303	254	1750
Ha412HOChr01	21000000	PET0465	ANN1322	1371	1750
Ha412HOChr01	21000000	PET0465	ANN1303	1390	1750
Ha412HOChr01	22000000	ANN1322	ANN1303	234	1188
Ha412HOChr01	22000000	PET0465	ANN1322	867	1188
Ha412HOChr01	22000000	PET0465	ANN1303	862	1188
Ha412HOChr01	23000000	ANN1322	ANN1303	236	746
Ha412HOChr01	23000000	PET0465	ANN1322	461.5	746
Ha412HOChr01	23000000	PET0465	ANN1303	442	746
Ha412HOChr01	24000000	ANN1322	ANN1303	298	700
Ha412HOChr01	24000000	PET0465	ANN1322	425	700
Ha412HOChr01	24000000	PET0465	ANN1303	412	700
Ha412HOChr01	25000000	ANN1322	ANN1303	8	28
Ha412HOChr01	25000000	PET0465	ANN1322	16	28
Ha412HOChr01	25000000	PET0465	ANN1303	18	28
Ha412HOChr01	26000000	ANN1322	ANN1303	573.5	2082
Ha412HOChr01	26000000	PET0465	ANN1322	1238.5	2082
Ha412HOChr01	26000000	PET0465	ANN1303	1241.5	2082
Ha412HOChr01	27000000	ANN1322	ANN1303	139	438
Ha412HOChr01	27000000	PET0465	ANN1322	260	438
Ha412HOChr01	27000000	PET0465	ANN1303	259	438
Ha412HOChr01	28000000	ANN1322	ANN1303	280	872
Ha412HOChr01	28000000	PET0465	ANN1322	594	872
Ha412HOChr01	28000000	PET0465	ANN1303	574	872
Ha412HOChr01	29000000	ANN1322	ANN1303	187	520
Ha412HOChr01	29000000	PET0465	ANN1322	284	520
Ha412HOChr01	29000000	PET0465	ANN1303	302	520
Ha412HOChr01	3000000	ANN1322	ANN1303	1038.5	2864
Ha412HOChr01	3000000	PET0465	ANN1322	1452	2864
Ha412HOChr01	3000000	PET0465	ANN1303	1435	2864
Ha412HOChr01	30000000	ANN1322	ANN1303	766.5	1998
Ha412HOChr01	30000000	PET0465	ANN1322	1092	1998
Ha412HOChr01	30000000	PET0465	ANN1303	1269	1998
Ha412HOChr01	31000000	ANN1322	ANN1303	261	994
Ha412HOChr01	31000000	PET0465	ANN1322	687	994
Ha412HOChr01	31000000	PET0465	ANN1303	692	994
Ha412HOChr01	32000000	ANN1322	ANN1303	409	1520
Ha412HOChr01	32000000	PET0465	ANN1322	985.5	1520
Ha412HOChr01	32000000	PET0465	ANN1303	988	1520
Ha412HOChr01	33000000	ANN1322	ANN1303	676	3380
Ha412HOChr01	33000000	PET0465	ANN1322	2254.5	3380
Ha412HOChr01	33000000	PET0465	ANN1303	2218	3380
Ha412HOChr01	34000000	ANN1322	ANN1303	1164	3256
Ha412HOChr01	34000000	PET0465	ANN1322	1874	3256
Ha412HOChr01	34000000	PET0465	ANN1303	1964.5	3256
Ha412HOChr01	35000000	ANN1322	ANN1303	1065.5	2872
Ha412HOChr01	35000000	PET0465	ANN1322	1709.5	2872
Ha412HOChr01	35000000	PET0465	ANN1303	1622	2872
Ha412HOChr01	36000000	ANN1322	ANN1303	779.5	2126
Ha412HOChr01	36000000	PET0465	ANN1322	1281.5	2126
Ha412HOChr01	36000000	PET0465	ANN1303	1303.5	2126
Ha412HOChr01	37000000	ANN1322	ANN1303	1127.5	3064
Ha412HOChr01	37000000	PET0465	ANN1322	1919.5	3064
Ha412HOChr01	37000000	PET0465	ANN1303	1878	3064
Ha412HOChr01	38000000	ANN1322	ANN1303	873	2206
Ha412HOChr01	38000000	PET0465	ANN1322	1261	2206
Ha412HOChr01	38000000	PET0465	ANN1303	1240.5	2206
Ha412HOChr01	39000000	ANN1322	ANN1303	1142.5	4340
Ha412HOChr01	39000000	PET0465	ANN1322	2649.5	4340
Ha412HOChr01	39000000	PET0465	ANN1303	2581	4340
Ha412HOChr01	4000000	ANN1322	ANN1303	914	2766
Ha412HOChr01	4000000	PET0465	ANN1322	1469.5	2766
Ha412HOChr01	4000000	PET0465	ANN1303	1455	2766
Ha412HOChr01	40000000	ANN1322	ANN1303	218	1316
Ha412HOChr01	40000000	PET0465	ANN1322	971	1316
Ha412HOChr01	40000000	PET0465	ANN1303	957	1316
Ha412HOChr01	41000000	ANN1322	ANN1303	29	96
Ha412HOChr01	41000000	PET0465	ANN1322	56	96
Ha412HOChr01	41000000	PET0465	ANN1303	62	96
Ha412HOChr01	42000000	ANN1322	ANN1303	382	1218
Ha412HOChr01	42000000	PET0465	ANN1322	694	1218
Ha412HOChr01	42000000	PET0465	ANN1303	649	1218
Ha412HOChr01	43000000	ANN1322	ANN1303	630	2026
Ha412HOChr01	43000000	PET0465	ANN1322	1244	2026
Ha412HOChr01	43000000	PET0465	ANN1303	1220	2026
Ha412HOChr01	44000000	ANN1322	ANN1303	1201	3016
Ha412HOChr01	44000000	PET0465	ANN1322	1743	3016
Ha412HOChr01	44000000	PET0465	ANN1303	1772	3016
Ha412HOChr01	45000000	ANN1322	ANN1303	971.5	3496
Ha412HOChr01	45000000	PET0465	ANN1322	2061	3496
Ha412HOChr01	45000000	PET0465	ANN1303	2062.5	3496
Ha412HOChr01	46000000	ANN1322	ANN1303	130	698
Ha412HOChr01	46000000	PET0465	ANN1322	504	698
Ha412HOChr01	46000000	PET0465	ANN1303	495	698
Ha412HOChr01	47000000	ANN1322	ANN1303	279.5	1612
Ha412HOChr01	47000000	PET0465	ANN1322	1248	1612
Ha412HOChr01	47000000	PET0465	ANN1303	1269	1612
Ha412HOChr01	48000000	ANN1322	ANN1303	578.5	1882
Ha412HOChr01	48000000	PET0465	ANN1322	1276	1882
Ha412HOChr01	48000000	PET0465	ANN1303	1220	1882
Ha412HOChr01	49000000	ANN1322	ANN1303	695	2346
Ha412HOChr01	49000000	PET0465	ANN1322	1522	2346
Ha412HOChr01	49000000	PET0465	ANN1303	1434.5	2346
Ha412HOChr01	5000000	ANN1322	ANN1303	1305.5	3344
Ha412HOChr01	5000000	PET0465	ANN1322	1743	3344
Ha412HOChr01	5000000	PET0465	ANN1303	1640.5	3344
Ha412HOChr01	50000000	ANN1322	ANN1303	408	1680
Ha412HOChr01	50000000	PET0465	ANN1322	1023.5	1680
Ha412HOChr01	50000000	PET0465	ANN1303	986.5	1680
Ha412HOChr01	51000000	ANN1322	ANN1303	1213	3688
Ha412HOChr01	51000000	PET0465	ANN1322	2078	3688
Ha412HOChr01	51000000	PET0465	ANN1303	1982.5	3688
Ha412HOChr01	52000000	ANN1322	ANN1303	721	1510
Ha412HOChr01	52000000	PET0465	ANN1322	836.5	1510
Ha412HOChr01	52000000	PET0465	ANN1303	873.5	1510
Ha412HOChr01	53000000	ANN1322	ANN1303	1627.5	4948
Ha412HOChr01	53000000	PET0465	ANN1322	2597.5	4948
Ha412HOChr01	53000000	PET0465	ANN1303	2625.5	4948
Ha412HOChr01	54000000	ANN1322	ANN1303	1294.5	4238
Ha412HOChr01	54000000	PET0465	ANN1322	2395	4238
Ha412HOChr01	54000000	PET0465	ANN1303	2154	4238
Ha412HOChr01	55000000	ANN1322	ANN1303	1222.5	2988
Ha412HOChr01	55000000	PET0465	ANN1322	1482	2988
Ha412HOChr01	55000000	PET0465	ANN1303	1657	2988
Ha412HOChr01	56000000	ANN1322	ANN1303	1468	4764
Ha412HOChr01	56000000	PET0465	ANN1322	2768	4764
Ha412HOChr01	56000000	PET0465	ANN1303	2663.5	4764
Ha412HOChr01	57000000	ANN1322	ANN1303	964	2168
Ha412HOChr01	57000000	PET0465	ANN1322	1105	2168
Ha412HOChr01	57000000	PET0465	ANN1303	1046	2168
Ha412HOChr01	58000000	ANN1322	ANN1303	1055.5	3096
Ha412HOChr01	58000000	PET0465	ANN1322	1627.5	3096
Ha412HOChr01	58000000	PET0465	ANN1303	1546.5	3096
Ha412HOChr01	59000000	ANN1322	ANN1303	944.5	2648
Ha412HOChr01	59000000	PET0465	ANN1322	1468.5	2648
Ha412HOChr01	59000000	PET0465	ANN1303	1428.5	2648
Ha412HOChr01	6000000	ANN1322	ANN1303	1944.5	5200
Ha412HOChr01	6000000	PET0465	ANN1322	2628	5200
Ha412HOChr01	6000000	PET0465	ANN1303	2481	5200
Ha412HOChr01	60000000	ANN1322	ANN1303	896.5	2376
Ha412HOChr01	60000000	PET0465	ANN1322	1345	2376
Ha412HOChr01	60000000	PET0465	ANN1303	1258	2376
Ha412HOChr01	61000000	ANN1322	ANN1303	833.5	2302
Ha412HOChr01	61000000	PET0465	ANN1322	1239	2302
Ha412HOChr01	61000000	PET0465	ANN1303	1175	2302
Ha412HOChr01	62000000	ANN1322	ANN1303	1625.5	3566
Ha412HOChr01	62000000	PET0465	ANN1322	2189.5	3566
Ha412HOChr01	62000000	PET0465	ANN1303	1792.5	3566
Ha412HOChr01	63000000	ANN1322	ANN1303	698.5	1862
Ha412HOChr01	63000000	PET0465	ANN1322	1009	1862
Ha412HOChr01	63000000	PET0465	ANN1303	980	1862
Ha412HOChr01	64000000	ANN1322	ANN1303	587.5	1526
Ha412HOChr01	64000000	PET0465	ANN1322	843	1526
Ha412HOChr01	64000000	PET0465	ANN1303	796	1526
Ha412HOChr01	65000000	ANN1322	ANN1303	1230.5	3230
Ha412HOChr01	65000000	PET0465	ANN1322	1597	3230
Ha412HOChr01	65000000	PET0465	ANN1303	1519.5	3230
Ha412HOChr01	66000000	ANN1322	ANN1303	1270.5	4038
Ha412HOChr01	66000000	PET0465	ANN1322	2045	4038
Ha412HOChr01	66000000	PET0465	ANN1303	2025	4038
Ha412HOChr01	67000000	ANN1322	ANN1303	1572.5	4494
Ha412HOChr01	67000000	PET0465	ANN1322	2154	4494
Ha412HOChr01	67000000	PET0465	ANN1303	2112	4494
Ha412HOChr01	68000000	ANN1322	ANN1303	1629.5	4836
Ha412HOChr01	68000000	PET0465	ANN1322	2713.5	4836
Ha412HOChr01	68000000	PET0465	ANN1303	2653	4836
Ha412HOChr01	69000000	ANN1322	ANN1303	993	2810
Ha412HOChr01	69000000	PET0465	ANN1322	1439.5	2810
Ha412HOChr01	69000000	PET0465	ANN1303	1496.5	2810
Ha412HOChr01	7000000	ANN1322	ANN1303	2617.5	6360
Ha412HOChr01	7000000	PET0465	ANN1322	3375.5	6360
Ha412HOChr01	7000000	PET0465	ANN1303	3283.5	6360
Ha412HOChr01	70000000	ANN1322	ANN1303	532.5	1506
Ha412HOChr01	70000000	PET0465	ANN1322	768	1506
Ha412HOChr01	70000000	PET0465	ANN1303	821.5	1506
Ha412HOChr01	71000000	ANN1322	ANN1303	1292	3736
Ha412HOChr01	71000000	PET0465	ANN1322	2047	3736
Ha412HOChr01	71000000	PET0465	ANN1303	1989	3736
Ha412HOChr01	72000000	ANN1322	ANN1303	1210	3318
Ha412HOChr01	72000000	PET0465	ANN1322	1508.5	3318
Ha412HOChr01	72000000	PET0465	ANN1303	1542.5	3318
Ha412HOChr01	73000000	ANN1322	ANN1303	1735	5272
Ha412HOChr01	73000000	PET0465	ANN1322	2858.5	5272
Ha412HOChr01	73000000	PET0465	ANN1303	2740	5272
Ha412HOChr01	74000000	ANN1322	ANN1303	1289.5	4268
Ha412HOChr01	74000000	PET0465	ANN1322	2426	4268
Ha412HOChr01	74000000	PET0465	ANN1303	2327.5	4268
Ha412HOChr01	75000000	ANN1322	ANN1303	826	2592
Ha412HOChr01	75000000	PET0465	ANN1322	1539.5	2592
Ha412HOChr01	75000000	PET0465	ANN1303	1470	2592
Ha412HOChr01	76000000	ANN1322	ANN1303	668.5	2334
Ha412HOChr01	76000000	PET0465	ANN1322	1387	2334
Ha412HOChr01	76000000	PET0465	ANN1303	1403.5	2334
Ha412HOChr01	77000000	ANN1322	ANN1303	923.5	3678
Ha412HOChr01	77000000	PET0465	ANN1322	2357.5	3678
Ha412HOChr01	77000000	PET0465	ANN1303	2301.5	3678
Ha412HOChr01	78000000	ANN1322	ANN1303	1424	4322
Ha412HOChr01	78000000	PET0465	ANN1322	2544	4322
Ha412HOChr01	78000000	PET0465	ANN1303	2536	4322
Ha412HOChr01	79000000	ANN1322	ANN1303	764	2036
Ha412HOChr01	79000000	PET0465	ANN1322	1114	2036
Ha412HOChr01	79000000	PET0465	ANN1303	1098.5	2036
Ha412HOChr01	8000000	ANN1322	ANN1303	2077.5	5744
Ha412HOChr01	8000000	PET0465	ANN1322	3216.5	5744
Ha412HOChr01	8000000	PET0465	ANN1303	3221	5744
Ha412HOChr01	80000000	ANN1322	ANN1303	1007.5	3688
Ha412HOChr01	80000000	PET0465	ANN1322	2211.5	3688
Ha412HOChr01	80000000	PET0465	ANN1303	2193	3688
Ha412HOChr01	81000000	ANN1322	ANN1303	760	2582
Ha412HOChr01	81000000	PET0465	ANN1322	1497.5	2582
Ha412HOChr01	81000000	PET0465	ANN1303	1512	2582
Ha412HOChr01	82000000	ANN1322	ANN1303	645	2448
Ha412HOChr01	82000000	PET0465	ANN1322	1557	2448
Ha412HOChr01	82000000	PET0465	ANN1303	1531	2448
Ha412HOChr01	83000000	ANN1322	ANN1303	780.5	2064
Ha412HOChr01	83000000	PET0465	ANN1322	1198	2064
Ha412HOChr01	83000000	PET0465	ANN1303	1179.5	2064
Ha412HOChr01	84000000	ANN1322	ANN1303	416	1608
Ha412HOChr01	84000000	PET0465	ANN1322	1014.5	1608
Ha412HOChr01	84000000	PET0465	ANN1303	979.5	1608
Ha412HOChr01	85000000	ANN1322	ANN1303	232	708
Ha412HOChr01	85000000	PET0465	ANN1322	414	708
Ha412HOChr01	85000000	PET0465	ANN1303	414.5	708
Ha412HOChr01	86000000	ANN1322	ANN1303	258.5	996
Ha412HOChr01	86000000	PET0465	ANN1322	580.5	996
Ha412HOChr01	86000000	PET0465	ANN1303	577	996
Ha412HOChr01	87000000	ANN1322	ANN1303	864.5	2752
