chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	109000000	HT71_P-002	HT47_P-35	1161	2782
Ha412HOChr01	109000000	HT71_P-002	HT280_P-13	1088.5	3184
Ha412HOChr01	109000000	HT47_P-35	HT280_P-13	1247.5	2940
Ha412HOChr01	109000000	Q25_P-076	HT71_P-002	1336.5	2636
Ha412HOChr01	109000000	Q25_P-076	HT47_P-35	1023.5	2446
Ha412HOChr01	109000000	Q25_P-076	HT280_P-13	1372.5	2776
Ha412HOChr01	11000000	HT71_P-002	HT47_P-35	627.5	2198
Ha412HOChr01	11000000	HT71_P-002	HT280_P-13	620	2516
Ha412HOChr01	11000000	HT47_P-35	HT280_P-13	263.5	2398
Ha412HOChr01	11000000	Q25_P-076	HT71_P-002	1007.5	1982
Ha412HOChr01	11000000	Q25_P-076	HT47_P-35	1119	1880
Ha412HOChr01	11000000	Q25_P-076	HT280_P-13	1290.5	2150
Ha412HOChr01	110000000	HT71_P-002	HT47_P-35	1030.5	2110
Ha412HOChr01	110000000	HT71_P-002	HT280_P-13	964	2664
Ha412HOChr01	110000000	HT47_P-35	HT280_P-13	1026.5	2222
Ha412HOChr01	110000000	Q25_P-076	HT71_P-002	990.5	1878
Ha412HOChr01	110000000	Q25_P-076	HT47_P-35	795	1690
Ha412HOChr01	110000000	Q25_P-076	HT280_P-13	1021	1992
Ha412HOChr01	111000000	HT71_P-002	HT47_P-35	786	1612
Ha412HOChr01	111000000	HT71_P-002	HT280_P-13	684	1920
Ha412HOChr01	111000000	HT47_P-35	HT280_P-13	970.5	1676
Ha412HOChr01	111000000	Q25_P-076	HT71_P-002	647.5	1356
Ha412HOChr01	111000000	Q25_P-076	HT47_P-35	569	1230
Ha412HOChr01	111000000	Q25_P-076	HT280_P-13	695.5	1454
Ha412HOChr01	112000000	HT71_P-002	HT47_P-35	884	2192
Ha412HOChr01	112000000	HT71_P-002	HT280_P-13	919	2462
Ha412HOChr01	112000000	HT47_P-35	HT280_P-13	1263	2324
Ha412HOChr01	112000000	Q25_P-076	HT71_P-002	630	2014
Ha412HOChr01	112000000	Q25_P-076	HT47_P-35	623	1934
Ha412HOChr01	112000000	Q25_P-076	HT280_P-13	885	2150
Ha412HOChr01	113000000	HT71_P-002	HT47_P-35	1396	3340
Ha412HOChr01	113000000	HT71_P-002	HT280_P-13	1470	3786
Ha412HOChr01	113000000	HT47_P-35	HT280_P-13	1539	3656
Ha412HOChr01	113000000	Q25_P-076	HT71_P-002	1480.5	3076
Ha412HOChr01	113000000	Q25_P-076	HT47_P-35	1086.5	2984
Ha412HOChr01	113000000	Q25_P-076	HT280_P-13	1641	3376
Ha412HOChr01	114000000	HT71_P-002	HT47_P-35	1397.5	3626
Ha412HOChr01	114000000	HT71_P-002	HT280_P-13	1498	4246
Ha412HOChr01	114000000	HT47_P-35	HT280_P-13	1864.5	3852
Ha412HOChr01	114000000	Q25_P-076	HT71_P-002	1176.5	3142
Ha412HOChr01	114000000	Q25_P-076	HT47_P-35	943.5	2986
Ha412HOChr01	114000000	Q25_P-076	HT280_P-13	1535	3308
Ha412HOChr01	115000000	HT71_P-002	HT47_P-35	1326	3488
Ha412HOChr01	115000000	HT71_P-002	HT280_P-13	1399	4024
Ha412HOChr01	115000000	HT47_P-35	HT280_P-13	1312.5	3734
Ha412HOChr01	115000000	Q25_P-076	HT71_P-002	1433.5	3418
Ha412HOChr01	115000000	Q25_P-076	HT47_P-35	1158	3126
Ha412HOChr01	115000000	Q25_P-076	HT280_P-13	1671	3626
Ha412HOChr01	116000000	HT71_P-002	HT47_P-35	1231	2964
Ha412HOChr01	116000000	HT71_P-002	HT280_P-13	1051.5	3330
Ha412HOChr01	116000000	HT47_P-35	HT280_P-13	1451	3238
Ha412HOChr01	116000000	Q25_P-076	HT71_P-002	1050	2640
Ha412HOChr01	116000000	Q25_P-076	HT47_P-35	931.5	2564
Ha412HOChr01	116000000	Q25_P-076	HT280_P-13	1252.5	2868
Ha412HOChr01	117000000	HT71_P-002	HT47_P-35	1741.5	4342
Ha412HOChr01	117000000	HT71_P-002	HT280_P-13	1722.5	5144
Ha412HOChr01	117000000	HT47_P-35	HT280_P-13	1852	4796
Ha412HOChr01	117000000	Q25_P-076	HT71_P-002	1851	4142
Ha412HOChr01	117000000	Q25_P-076	HT47_P-35	1612.5	3858
Ha412HOChr01	117000000	Q25_P-076	HT280_P-13	2350.5	4560
Ha412HOChr01	118000000	HT71_P-002	HT47_P-35	1738.5	4518
Ha412HOChr01	118000000	HT71_P-002	HT280_P-13	1866	5288
Ha412HOChr01	118000000	HT47_P-35	HT280_P-13	2085.5	4946
Ha412HOChr01	118000000	Q25_P-076	HT71_P-002	1636.5	4152
Ha412HOChr01	118000000	Q25_P-076	HT47_P-35	1434	3910
Ha412HOChr01	118000000	Q25_P-076	HT280_P-13	1917	4518
Ha412HOChr01	119000000	HT71_P-002	HT47_P-35	1274	2720
Ha412HOChr01	119000000	HT71_P-002	HT280_P-13	1149.5	3388
Ha412HOChr01	119000000	HT47_P-35	HT280_P-13	1465.5	3010
Ha412HOChr01	119000000	Q25_P-076	HT71_P-002	1163	2614
Ha412HOChr01	119000000	Q25_P-076	HT47_P-35	911.5	2344
Ha412HOChr01	119000000	Q25_P-076	HT280_P-13	1452	2880
Ha412HOChr01	12000000	HT71_P-002	HT47_P-35	527	1920
Ha412HOChr01	12000000	HT71_P-002	HT280_P-13	257.5	2180
Ha412HOChr01	12000000	HT47_P-35	HT280_P-13	527	2088
Ha412HOChr01	12000000	Q25_P-076	HT71_P-002	975	1770
Ha412HOChr01	12000000	Q25_P-076	HT47_P-35	1003.5	1728
Ha412HOChr01	12000000	Q25_P-076	HT280_P-13	1114	1984
Ha412HOChr01	120000000	HT71_P-002	HT47_P-35	1811.5	3800
Ha412HOChr01	120000000	HT71_P-002	HT280_P-13	1657	4844
Ha412HOChr01	120000000	HT47_P-35	HT280_P-13	2184	4078
Ha412HOChr01	120000000	Q25_P-076	HT71_P-002	1489.5	3894
Ha412HOChr01	120000000	Q25_P-076	HT47_P-35	1373.5	3370
Ha412HOChr01	120000000	Q25_P-076	HT280_P-13	1963	4156
Ha412HOChr01	121000000	HT71_P-002	HT47_P-35	1856	3620
Ha412HOChr01	121000000	HT71_P-002	HT280_P-13	1670.5	4526
Ha412HOChr01	121000000	HT47_P-35	HT280_P-13	2079	3830
Ha412HOChr01	121000000	Q25_P-076	HT71_P-002	1605.5	3504
Ha412HOChr01	121000000	Q25_P-076	HT47_P-35	1348.5	2954
Ha412HOChr01	121000000	Q25_P-076	HT280_P-13	1810.5	3722
Ha412HOChr01	122000000	HT71_P-002	HT47_P-35	1293.5	2620
Ha412HOChr01	122000000	HT71_P-002	HT280_P-13	1162	3244
Ha412HOChr01	122000000	HT47_P-35	HT280_P-13	1352.5	2780
Ha412HOChr01	122000000	Q25_P-076	HT71_P-002	1125	2530
Ha412HOChr01	122000000	Q25_P-076	HT47_P-35	792	2196
Ha412HOChr01	122000000	Q25_P-076	HT280_P-13	1357.5	2704
Ha412HOChr01	123000000	HT71_P-002	HT47_P-35	1584.5	4012
Ha412HOChr01	123000000	HT71_P-002	HT280_P-13	1681	4652
Ha412HOChr01	123000000	HT47_P-35	HT280_P-13	1809.5	4348
Ha412HOChr01	123000000	Q25_P-076	HT71_P-002	1643.5	3838
Ha412HOChr01	123000000	Q25_P-076	HT47_P-35	1512	3768
Ha412HOChr01	123000000	Q25_P-076	HT280_P-13	1932.5	4268
Ha412HOChr01	124000000	HT71_P-002	HT47_P-35	926	2206
Ha412HOChr01	124000000	HT71_P-002	HT280_P-13	1041.5	2634
Ha412HOChr01	124000000	HT47_P-35	HT280_P-13	1200	2622
Ha412HOChr01	124000000	Q25_P-076	HT71_P-002	948	2134
Ha412HOChr01	124000000	Q25_P-076	HT47_P-35	909	2136
Ha412HOChr01	124000000	Q25_P-076	HT280_P-13	1247	2462
Ha412HOChr01	125000000	HT71_P-002	HT47_P-35	663.5	1736
Ha412HOChr01	125000000	HT71_P-002	HT280_P-13	722	1850
Ha412HOChr01	125000000	HT47_P-35	HT280_P-13	907.5	1940
Ha412HOChr01	125000000	Q25_P-076	HT71_P-002	689	1516
Ha412HOChr01	125000000	Q25_P-076	HT47_P-35	739	1510
Ha412HOChr01	125000000	Q25_P-076	HT280_P-13	840	1600
Ha412HOChr01	126000000	HT71_P-002	HT47_P-35	1467	3888
Ha412HOChr01	126000000	HT71_P-002	HT280_P-13	1515.5	4692
Ha412HOChr01	126000000	HT47_P-35	HT280_P-13	2065.5	4480
Ha412HOChr01	126000000	Q25_P-076	HT71_P-002	1646.5	3582
Ha412HOChr01	126000000	Q25_P-076	HT47_P-35	1609	3466
Ha412HOChr01	126000000	Q25_P-076	HT280_P-13	1670.5	4168
Ha412HOChr01	127000000	HT71_P-002	HT47_P-35	1738	4226
Ha412HOChr01	127000000	HT71_P-002	HT280_P-13	1637	4982
Ha412HOChr01	127000000	HT47_P-35	HT280_P-13	2088.5	4546
Ha412HOChr01	127000000	Q25_P-076	HT71_P-002	1491	3752
Ha412HOChr01	127000000	Q25_P-076	HT47_P-35	1427.5	3464
Ha412HOChr01	127000000	Q25_P-076	HT280_P-13	1666	4046
Ha412HOChr01	128000000	HT71_P-002	HT47_P-35	961.5	2722
Ha412HOChr01	128000000	HT71_P-002	HT280_P-13	884	3184
Ha412HOChr01	128000000	HT47_P-35	HT280_P-13	1216.5	3122
Ha412HOChr01	128000000	Q25_P-076	HT71_P-002	1116.5	2330
Ha412HOChr01	128000000	Q25_P-076	HT47_P-35	1124.5	2302
Ha412HOChr01	128000000	Q25_P-076	HT280_P-13	1229	2766
Ha412HOChr01	129000000	HT71_P-002	HT47_P-35	1184	2680
Ha412HOChr01	129000000	HT71_P-002	HT280_P-13	928.5	3042
Ha412HOChr01	129000000	HT47_P-35	HT280_P-13	1313.5	3050
Ha412HOChr01	129000000	Q25_P-076	HT71_P-002	752	2400
Ha412HOChr01	129000000	Q25_P-076	HT47_P-35	877	2382
Ha412HOChr01	129000000	Q25_P-076	HT280_P-13	952.5	2692
Ha412HOChr01	13000000	HT71_P-002	HT47_P-35	449	906
Ha412HOChr01	13000000	HT71_P-002	HT280_P-13	465	1034
Ha412HOChr01	13000000	HT47_P-35	HT280_P-13	351	1030
Ha412HOChr01	13000000	Q25_P-076	HT71_P-002	346	912
Ha412HOChr01	13000000	Q25_P-076	HT47_P-35	402	906
Ha412HOChr01	13000000	Q25_P-076	HT280_P-13	518	1018
Ha412HOChr01	130000000	HT71_P-002	HT47_P-35	2129	5576
Ha412HOChr01	130000000	HT71_P-002	HT280_P-13	1868.5	6698
Ha412HOChr01	130000000	HT47_P-35	HT280_P-13	2488	6294
Ha412HOChr01	130000000	Q25_P-076	HT71_P-002	2245.5	5360
Ha412HOChr01	130000000	Q25_P-076	HT47_P-35	2035.5	5144
Ha412HOChr01	130000000	Q25_P-076	HT280_P-13	2558	6082
Ha412HOChr01	131000000	HT71_P-002	HT47_P-35	1804.5	4096
Ha412HOChr01	131000000	HT71_P-002	HT280_P-13	1726	4858
Ha412HOChr01	131000000	HT47_P-35	HT280_P-13	1997.5	4382
Ha412HOChr01	131000000	Q25_P-076	HT71_P-002	1718	3808
Ha412HOChr01	131000000	Q25_P-076	HT47_P-35	1291	3576
Ha412HOChr01	131000000	Q25_P-076	HT280_P-13	1826	4108
Ha412HOChr01	132000000	HT71_P-002	HT47_P-35	1141.5	2704
Ha412HOChr01	132000000	HT71_P-002	HT280_P-13	1147	3156
Ha412HOChr01	132000000	HT47_P-35	HT280_P-13	1290	3134
Ha412HOChr01	132000000	Q25_P-076	HT71_P-002	960	2364
Ha412HOChr01	132000000	Q25_P-076	HT47_P-35	725.5	2446
Ha412HOChr01	132000000	Q25_P-076	HT280_P-13	992	2770
Ha412HOChr01	133000000	HT71_P-002	HT47_P-35	1330	3332
Ha412HOChr01	133000000	HT71_P-002	HT280_P-13	1222.5	3788
Ha412HOChr01	133000000	HT47_P-35	HT280_P-13	1696	3820
Ha412HOChr01	133000000	Q25_P-076	HT71_P-002	1265	3008
Ha412HOChr01	133000000	Q25_P-076	HT47_P-35	976	3114
Ha412HOChr01	133000000	Q25_P-076	HT280_P-13	1545.5	3414
Ha412HOChr01	134000000	HT71_P-002	HT47_P-35	2066.5	4498
Ha412HOChr01	134000000	HT71_P-002	HT280_P-13	1663.5	5160
Ha412HOChr01	134000000	HT47_P-35	HT280_P-13	2270.5	5060
Ha412HOChr01	134000000	Q25_P-076	HT71_P-002	1568.5	3806
Ha412HOChr01	134000000	Q25_P-076	HT47_P-35	1121	3830
Ha412HOChr01	134000000	Q25_P-076	HT280_P-13	1900.5	4326
Ha412HOChr01	135000000	HT71_P-002	HT47_P-35	1091	2306
Ha412HOChr01	135000000	HT71_P-002	HT280_P-13	970.5	2890
Ha412HOChr01	135000000	HT47_P-35	HT280_P-13	1130	2574
Ha412HOChr01	135000000	Q25_P-076	HT71_P-002	940.5	2224
Ha412HOChr01	135000000	Q25_P-076	HT47_P-35	642.5	2082
Ha412HOChr01	135000000	Q25_P-076	HT280_P-13	1071	2502
Ha412HOChr01	136000000	HT71_P-002	HT47_P-35	2343.5	5294
Ha412HOChr01	136000000	HT71_P-002	HT280_P-13	1995.5	6088
Ha412HOChr01	136000000	HT47_P-35	HT280_P-13	2808	6232
Ha412HOChr01	136000000	Q25_P-076	HT71_P-002	2053.5	4898
Ha412HOChr01	136000000	Q25_P-076	HT47_P-35	1516.5	5002
Ha412HOChr01	136000000	Q25_P-076	HT280_P-13	2501	5644
Ha412HOChr01	137000000	HT71_P-002	HT47_P-35	2010.5	4826
Ha412HOChr01	137000000	HT71_P-002	HT280_P-13	1910.5	5742
Ha412HOChr01	137000000	HT47_P-35	HT280_P-13	2067	5176
Ha412HOChr01	137000000	Q25_P-076	HT71_P-002	2038	4434
Ha412HOChr01	137000000	Q25_P-076	HT47_P-35	1322	4124
Ha412HOChr01	137000000	Q25_P-076	HT280_P-13	2120	4794
Ha412HOChr01	138000000	HT71_P-002	HT47_P-35	1729.5	3734
Ha412HOChr01	138000000	HT71_P-002	HT280_P-13	1461	4272
Ha412HOChr01	138000000	HT47_P-35	HT280_P-13	2069.5	4196
Ha412HOChr01	138000000	Q25_P-076	HT71_P-002	1389	3444
Ha412HOChr01	138000000	Q25_P-076	HT47_P-35	1160.5	3458
Ha412HOChr01	138000000	Q25_P-076	HT280_P-13	1677.5	3874
Ha412HOChr01	139000000	HT71_P-002	HT47_P-35	2103.5	4788
Ha412HOChr01	139000000	HT71_P-002	HT280_P-13	1849.5	5540
Ha412HOChr01	139000000	HT47_P-35	HT280_P-13	2550.5	5342
Ha412HOChr01	139000000	Q25_P-076	HT71_P-002	1884.5	4332
Ha412HOChr01	139000000	Q25_P-076	HT47_P-35	1176	4294
Ha412HOChr01	139000000	Q25_P-076	HT280_P-13	2312.5	4844
Ha412HOChr01	14000000	HT71_P-002	HT47_P-35	230	464
Ha412HOChr01	14000000	HT71_P-002	HT280_P-13	261	556
Ha412HOChr01	14000000	HT47_P-35	HT280_P-13	158	494
Ha412HOChr01	14000000	Q25_P-076	HT71_P-002	143	470
Ha412HOChr01	14000000	Q25_P-076	HT47_P-35	208	414
Ha412HOChr01	14000000	Q25_P-076	HT280_P-13	294	508
Ha412HOChr01	140000000	HT71_P-002	HT47_P-35	1868.5	4338
Ha412HOChr01	140000000	HT71_P-002	HT280_P-13	1741.5	5130
Ha412HOChr01	140000000	HT47_P-35	HT280_P-13	2155.5	4822
Ha412HOChr01	140000000	Q25_P-076	HT71_P-002	1805	4178
Ha412HOChr01	140000000	Q25_P-076	HT47_P-35	1315.5	3960
Ha412HOChr01	140000000	Q25_P-076	HT280_P-13	2081.5	4616
Ha412HOChr01	141000000	HT71_P-002	HT47_P-35	1971.5	4488
Ha412HOChr01	141000000	HT71_P-002	HT280_P-13	1846	5168
Ha412HOChr01	141000000	HT47_P-35	HT280_P-13	2227	4914
Ha412HOChr01	141000000	Q25_P-076	HT71_P-002	1790.5	4084
Ha412HOChr01	141000000	Q25_P-076	HT47_P-35	1513.5	3920
Ha412HOChr01	141000000	Q25_P-076	HT280_P-13	1946	4418
Ha412HOChr01	142000000	HT71_P-002	HT47_P-35	2559	4720
Ha412HOChr01	142000000	HT71_P-002	HT280_P-13	1761.5	5842
Ha412HOChr01	142000000	HT47_P-35	HT280_P-13	2406	4960
Ha412HOChr01	142000000	Q25_P-076	HT71_P-002	2198	4136
Ha412HOChr01	142000000	Q25_P-076	HT47_P-35	1279	3774
Ha412HOChr01	142000000	Q25_P-076	HT280_P-13	2017	4372
Ha412HOChr01	143000000	HT71_P-002	HT47_P-35	2037.5	4208
Ha412HOChr01	143000000	HT71_P-002	HT280_P-13	1007.5	4722
Ha412HOChr01	143000000	HT47_P-35	HT280_P-13	2021	4368
Ha412HOChr01	143000000	Q25_P-076	HT71_P-002	2042.5	3606
Ha412HOChr01	143000000	Q25_P-076	HT47_P-35	1723.5	3268
Ha412HOChr01	143000000	Q25_P-076	HT280_P-13	2073.5	3712
Ha412HOChr01	144000000	HT71_P-002	HT47_P-35	996	1924
Ha412HOChr01	144000000	HT71_P-002	HT280_P-13	723	2422
Ha412HOChr01	144000000	HT47_P-35	HT280_P-13	1067.5	1950
Ha412HOChr01	144000000	Q25_P-076	HT71_P-002	852	1574
Ha412HOChr01	144000000	Q25_P-076	HT47_P-35	609.5	1298
Ha412HOChr01	144000000	Q25_P-076	HT280_P-13	901.5	1608
Ha412HOChr01	145000000	HT71_P-002	HT47_P-35	2169	3946
Ha412HOChr01	145000000	HT71_P-002	HT280_P-13	1124	4706
Ha412HOChr01	145000000	HT47_P-35	HT280_P-13	2210	4360
Ha412HOChr01	145000000	Q25_P-076	HT71_P-002	1808	3556
Ha412HOChr01	145000000	Q25_P-076	HT47_P-35	1353.5	3362
Ha412HOChr01	145000000	Q25_P-076	HT280_P-13	1788.5	3872
Ha412HOChr01	146000000	HT71_P-002	HT47_P-35	1363.5	3020
Ha412HOChr01	146000000	HT71_P-002	HT280_P-13	890	3578
Ha412HOChr01	146000000	HT47_P-35	HT280_P-13	1514.5	3298
Ha412HOChr01	146000000	Q25_P-076	HT71_P-002	1356	2670
Ha412HOChr01	146000000	Q25_P-076	HT47_P-35	1127	2552
Ha412HOChr01	146000000	Q25_P-076	HT280_P-13	1461	2954
Ha412HOChr01	147000000	HT71_P-002	HT47_P-35	2075	3750
Ha412HOChr01	147000000	HT71_P-002	HT280_P-13	1149	4540
Ha412HOChr01	147000000	HT47_P-35	HT280_P-13	2095	3912
Ha412HOChr01	147000000	Q25_P-076	HT71_P-002	1741	3400
Ha412HOChr01	147000000	Q25_P-076	HT47_P-35	1182.5	2976
Ha412HOChr01	147000000	Q25_P-076	HT280_P-13	1922	3520
Ha412HOChr01	148000000	HT71_P-002	HT47_P-35	1954	3602
Ha412HOChr01	148000000	HT71_P-002	HT280_P-13	1158	4274
Ha412HOChr01	148000000	HT47_P-35	HT280_P-13	1989	3640
Ha412HOChr01	148000000	Q25_P-076	HT71_P-002	1808	3374
Ha412HOChr01	148000000	Q25_P-076	HT47_P-35	1033.5	2948
Ha412HOChr01	148000000	Q25_P-076	HT280_P-13	1853	3430
Ha412HOChr01	149000000	HT71_P-002	HT47_P-35	3138	5824
Ha412HOChr01	149000000	HT71_P-002	HT280_P-13	1967.5	7062
Ha412HOChr01	149000000	HT47_P-35	HT280_P-13	3234.5	6390
Ha412HOChr01	149000000	Q25_P-076	HT71_P-002	2969	5348
Ha412HOChr01	149000000	Q25_P-076	HT47_P-35	1714	4948
Ha412HOChr01	149000000	Q25_P-076	HT280_P-13	3131.5	5910
Ha412HOChr01	15000000	HT71_P-002	HT47_P-35	166.5	302
Ha412HOChr01	15000000	HT71_P-002	HT280_P-13	154	324
Ha412HOChr01	15000000	HT47_P-35	HT280_P-13	91	280
Ha412HOChr01	15000000	Q25_P-076	HT71_P-002	103	296
Ha412HOChr01	15000000	Q25_P-076	HT47_P-35	147	252
Ha412HOChr01	15000000	Q25_P-076	HT280_P-13	174	278
Ha412HOChr01	150000000	HT71_P-002	HT47_P-35	1971.5	4044
Ha412HOChr01	150000000	HT71_P-002	HT280_P-13	1167.5	4808
Ha412HOChr01	150000000	HT47_P-35	HT280_P-13	2149.5	4296
Ha412HOChr01	150000000	Q25_P-076	HT71_P-002	1682.5	3614
Ha412HOChr01	150000000	Q25_P-076	HT47_P-35	1204.5	3360
Ha412HOChr01	150000000	Q25_P-076	HT280_P-13	1824	3874
Ha412HOChr01	151000000	HT71_P-002	HT47_P-35	2759	5264
Ha412HOChr01	151000000	HT71_P-002	HT280_P-13	1422.5	6284
Ha412HOChr01	151000000	HT47_P-35	HT280_P-13	2841.5	5660
Ha412HOChr01	151000000	Q25_P-076	HT71_P-002	2433.5	4822
Ha412HOChr01	151000000	Q25_P-076	HT47_P-35	1432.5	4372
Ha412HOChr01	151000000	Q25_P-076	HT280_P-13	2438	5102
Ha412HOChr01	152000000	HT71_P-002	HT47_P-35	500.5	1078
Ha412HOChr01	152000000	HT71_P-002	HT280_P-13	290.5	1126
Ha412HOChr01	152000000	HT47_P-35	HT280_P-13	501.5	1146
Ha412HOChr01	152000000	Q25_P-076	HT71_P-002	395	888
Ha412HOChr01	152000000	Q25_P-076	HT47_P-35	332	980
Ha412HOChr01	152000000	Q25_P-076	HT280_P-13	377	976
Ha412HOChr01	153000000	HT71_P-002	HT47_P-35	1740	3726
Ha412HOChr01	153000000	HT71_P-002	HT280_P-13	899.5	4304
Ha412HOChr01	153000000	HT47_P-35	HT280_P-13	1887	4140
Ha412HOChr01	153000000	Q25_P-076	HT71_P-002	1693.5	3650
Ha412HOChr01	153000000	Q25_P-076	HT47_P-35	1040.5	3568
Ha412HOChr01	153000000	Q25_P-076	HT280_P-13	1788.5	3976
Ha412HOChr01	154000000	HT71_P-002	HT47_P-35	2487	5492
Ha412HOChr01	154000000	HT71_P-002	HT280_P-13	1964	6492
Ha412HOChr01	154000000	HT47_P-35	HT280_P-13	3001.5	6118
Ha412HOChr01	154000000	Q25_P-076	HT71_P-002	2118	4784
Ha412HOChr01	154000000	Q25_P-076	HT47_P-35	1466.5	4760
Ha412HOChr01	154000000	Q25_P-076	HT280_P-13	2669	5458
Ha412HOChr01	155000000	HT71_P-002	HT47_P-35	848.5	1868
Ha412HOChr01	155000000	HT71_P-002	HT280_P-13	478	2078
Ha412HOChr01	155000000	HT47_P-35	HT280_P-13	862	2004
Ha412HOChr01	155000000	Q25_P-076	HT71_P-002	786	1634
