chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	123000000	DEB_1136	HT301_MB1W_16B	2181	4614
Ha412HOChr01	124000000	ANN1344	HT301_MB1W_16B	915.5	2214
Ha412HOChr01	124000000	DEB_1136	ANN1344	1156.5	2214
Ha412HOChr01	124000000	DEB_1136	HT301_MB1W_16B	1101	2214
Ha412HOChr01	125000000	ANN1344	HT301_MB1W_16B	844.5	1850
Ha412HOChr01	125000000	DEB_1136	ANN1344	1032	1850
Ha412HOChr01	125000000	DEB_1136	HT301_MB1W_16B	946	1850
Ha412HOChr01	126000000	ANN1344	HT301_MB1W_16B	1565.5	3890
Ha412HOChr01	126000000	DEB_1136	ANN1344	2129	3890
Ha412HOChr01	126000000	DEB_1136	HT301_MB1W_16B	2077	3890
Ha412HOChr01	127000000	ANN1344	HT301_MB1W_16B	1267	3478
Ha412HOChr01	127000000	DEB_1136	ANN1344	1914	3478
Ha412HOChr01	127000000	DEB_1136	HT301_MB1W_16B	1921	3478
Ha412HOChr01	128000000	ANN1344	HT301_MB1W_16B	1052.5	2760
Ha412HOChr01	128000000	DEB_1136	ANN1344	1575.5	2760
Ha412HOChr01	128000000	DEB_1136	HT301_MB1W_16B	1549	2760
Ha412HOChr01	129000000	ANN1344	HT301_MB1W_16B	1202	3288
Ha412HOChr01	129000000	DEB_1136	ANN1344	1850.5	3288
Ha412HOChr01	129000000	DEB_1136	HT301_MB1W_16B	1800	3288
Ha412HOChr01	13000000	ANN1344	HT301_MB1W_16B	249.5	1402
Ha412HOChr01	13000000	DEB_1136	ANN1344	1017.5	1402
Ha412HOChr01	13000000	DEB_1136	HT301_MB1W_16B	999	1402
Ha412HOChr01	130000000	ANN1344	HT301_MB1W_16B	2213.5	5452
Ha412HOChr01	130000000	DEB_1136	ANN1344	2873	5452
Ha412HOChr01	130000000	DEB_1136	HT301_MB1W_16B	2974	5452
Ha412HOChr01	131000000	ANN1344	HT301_MB1W_16B	2191.5	5178
Ha412HOChr01	131000000	DEB_1136	ANN1344	2666.5	5178
Ha412HOChr01	131000000	DEB_1136	HT301_MB1W_16B	2586	5178
Ha412HOChr01	132000000	ANN1344	HT301_MB1W_16B	1400	2800
Ha412HOChr01	132000000	DEB_1136	ANN1344	1418	2800
Ha412HOChr01	132000000	DEB_1136	HT301_MB1W_16B	1331	2800
Ha412HOChr01	133000000	ANN1344	HT301_MB1W_16B	1104	3052
Ha412HOChr01	133000000	DEB_1136	ANN1344	1729.5	3052
Ha412HOChr01	133000000	DEB_1136	HT301_MB1W_16B	1736	3052
Ha412HOChr01	134000000	ANN1344	HT301_MB1W_16B	1904.5	4982
Ha412HOChr01	134000000	DEB_1136	ANN1344	2478.5	4982
Ha412HOChr01	134000000	DEB_1136	HT301_MB1W_16B	2515.5	4982
Ha412HOChr01	135000000	ANN1344	HT301_MB1W_16B	938	2384
Ha412HOChr01	135000000	DEB_1136	ANN1344	1200	2384
Ha412HOChr01	135000000	DEB_1136	HT301_MB1W_16B	1163.5	2384
Ha412HOChr01	136000000	ANN1344	HT301_MB1W_16B	2746	6466
Ha412HOChr01	136000000	DEB_1136	ANN1344	3262	6466
Ha412HOChr01	136000000	DEB_1136	HT301_MB1W_16B	3258.5	6466
Ha412HOChr01	137000000	ANN1344	HT301_MB1W_16B	1632	4600
Ha412HOChr01	137000000	DEB_1136	ANN1344	2556	4600
Ha412HOChr01	137000000	DEB_1136	HT301_MB1W_16B	2609	4600
Ha412HOChr01	138000000	ANN1344	HT301_MB1W_16B	1907.5	4676
Ha412HOChr01	138000000	DEB_1136	ANN1344	2336.5	4676
Ha412HOChr01	138000000	DEB_1136	HT301_MB1W_16B	2435	4676
Ha412HOChr01	139000000	ANN1344	HT301_MB1W_16B	1974	5644
Ha412HOChr01	139000000	DEB_1136	ANN1344	2940	5644
Ha412HOChr01	139000000	DEB_1136	HT301_MB1W_16B	2806	5644
Ha412HOChr01	14000000	ANN1344	HT301_MB1W_16B	112	634
Ha412HOChr01	14000000	DEB_1136	ANN1344	478.5	634
Ha412HOChr01	14000000	DEB_1136	HT301_MB1W_16B	456	634
Ha412HOChr01	140000000	ANN1344	HT301_MB1W_16B	2331	5874
Ha412HOChr01	140000000	DEB_1136	ANN1344	2986.5	5874
Ha412HOChr01	140000000	DEB_1136	HT301_MB1W_16B	2905.5	5874
Ha412HOChr01	141000000	ANN1344	HT301_MB1W_16B	1871.5	4734
Ha412HOChr01	141000000	DEB_1136	ANN1344	2255.5	4734
Ha412HOChr01	141000000	DEB_1136	HT301_MB1W_16B	2232	4734
Ha412HOChr01	142000000	ANN1344	HT301_MB1W_16B	2576	6286
Ha412HOChr01	142000000	DEB_1136	ANN1344	3025	6286
Ha412HOChr01	142000000	DEB_1136	HT301_MB1W_16B	3000.5	6286
Ha412HOChr01	143000000	ANN1344	HT301_MB1W_16B	2024.5	4798
Ha412HOChr01	143000000	DEB_1136	ANN1344	2388	4798
Ha412HOChr01	143000000	DEB_1136	HT301_MB1W_16B	2310	4798
Ha412HOChr01	144000000	ANN1344	HT301_MB1W_16B	772.5	1606
Ha412HOChr01	144000000	DEB_1136	ANN1344	759.5	1606
Ha412HOChr01	144000000	DEB_1136	HT301_MB1W_16B	724.5	1606
Ha412HOChr01	145000000	ANN1344	HT301_MB1W_16B	2096	5296
Ha412HOChr01	145000000	DEB_1136	ANN1344	2524	5296
Ha412HOChr01	145000000	DEB_1136	HT301_MB1W_16B	2380.5	5296
Ha412HOChr01	146000000	ANN1344	HT301_MB1W_16B	1955.5	4304
Ha412HOChr01	146000000	DEB_1136	ANN1344	1753	4304
Ha412HOChr01	146000000	DEB_1136	HT301_MB1W_16B	1863	4304
Ha412HOChr01	147000000	ANN1344	HT301_MB1W_16B	2315	5246
Ha412HOChr01	147000000	DEB_1136	ANN1344	2480.5	5246
Ha412HOChr01	147000000	DEB_1136	HT301_MB1W_16B	2344	5246
Ha412HOChr01	148000000	ANN1344	HT301_MB1W_16B	2040	4706
Ha412HOChr01	148000000	DEB_1136	ANN1344	2303	4706
Ha412HOChr01	148000000	DEB_1136	HT301_MB1W_16B	2258	4706
Ha412HOChr01	149000000	ANN1344	HT301_MB1W_16B	4116.5	9296
Ha412HOChr01	149000000	DEB_1136	ANN1344	4145.5	9296
Ha412HOChr01	149000000	DEB_1136	HT301_MB1W_16B	3913	9296
Ha412HOChr01	15000000	ANN1344	HT301_MB1W_16B	77	326
Ha412HOChr01	15000000	DEB_1136	ANN1344	242	326
Ha412HOChr01	15000000	DEB_1136	HT301_MB1W_16B	220	326
Ha412HOChr01	150000000	ANN1344	HT301_MB1W_16B	2771	5790
Ha412HOChr01	150000000	DEB_1136	ANN1344	2729	5790
Ha412HOChr01	150000000	DEB_1136	HT301_MB1W_16B	2685.5	5790
Ha412HOChr01	151000000	ANN1344	HT301_MB1W_16B	3581.5	8196
Ha412HOChr01	151000000	DEB_1136	ANN1344	3876.5	8196
Ha412HOChr01	151000000	DEB_1136	HT301_MB1W_16B	3607.5	8196
Ha412HOChr01	152000000	ANN1344	HT301_MB1W_16B	568	1160
Ha412HOChr01	152000000	DEB_1136	ANN1344	517.5	1160
Ha412HOChr01	152000000	DEB_1136	HT301_MB1W_16B	474	1160
Ha412HOChr01	153000000	ANN1344	HT301_MB1W_16B	1877.5	4692
Ha412HOChr01	153000000	DEB_1136	ANN1344	2391.5	4692
Ha412HOChr01	153000000	DEB_1136	HT301_MB1W_16B	2376	4692
Ha412HOChr01	154000000	ANN1344	HT301_MB1W_16B	3370.5	8234
Ha412HOChr01	154000000	DEB_1136	ANN1344	3963.5	8234
Ha412HOChr01	154000000	DEB_1136	HT301_MB1W_16B	3885.5	8234
Ha412HOChr01	155000000	ANN1344	HT301_MB1W_16B	719.5	1840
Ha412HOChr01	155000000	DEB_1136	ANN1344	863.5	1840
Ha412HOChr01	155000000	DEB_1136	HT301_MB1W_16B	806	1840
Ha412HOChr01	156000000	ANN1344	HT301_MB1W_16B	1509.5	3436
Ha412HOChr01	156000000	DEB_1136	ANN1344	1493.5	3436
Ha412HOChr01	156000000	DEB_1136	HT301_MB1W_16B	1541.5	3436
Ha412HOChr01	157000000	ANN1344	HT301_MB1W_16B	2127	5156
Ha412HOChr01	157000000	DEB_1136	ANN1344	2371.5	5156
Ha412HOChr01	157000000	DEB_1136	HT301_MB1W_16B	2266.5	5156
Ha412HOChr01	158000000	ANN1344	HT301_MB1W_16B	1977	4842
Ha412HOChr01	158000000	DEB_1136	ANN1344	2353	4842
Ha412HOChr01	158000000	DEB_1136	HT301_MB1W_16B	2291	4842
Ha412HOChr01	159000000	ANN1344	HT301_MB1W_16B	136	510
Ha412HOChr01	159000000	DEB_1136	ANN1344	330	510
Ha412HOChr01	159000000	DEB_1136	HT301_MB1W_16B	336.5	510
Ha412HOChr01	16000000	ANN1344	HT301_MB1W_16B	23	46
Ha412HOChr01	16000000	DEB_1136	ANN1344	24	46
Ha412HOChr01	16000000	DEB_1136	HT301_MB1W_16B	14	46
Ha412HOChr01	17000000	ANN1344	HT301_MB1W_16B	45	266
Ha412HOChr01	17000000	DEB_1136	ANN1344	194.5	266
Ha412HOChr01	17000000	DEB_1136	HT301_MB1W_16B	192	266
Ha412HOChr01	18000000	ANN1344	HT301_MB1W_16B	91	356
Ha412HOChr01	18000000	DEB_1136	ANN1344	244.5	356
Ha412HOChr01	18000000	DEB_1136	HT301_MB1W_16B	239	356
Ha412HOChr01	19000000	ANN1344	HT301_MB1W_16B	135	646
Ha412HOChr01	19000000	DEB_1136	ANN1344	472	646
Ha412HOChr01	19000000	DEB_1136	HT301_MB1W_16B	473	646
Ha412HOChr01	2000000	ANN1344	HT301_MB1W_16B	2981	6446
Ha412HOChr01	2000000	DEB_1136	ANN1344	3112.5	6446
Ha412HOChr01	2000000	DEB_1136	HT301_MB1W_16B	3070	6446
Ha412HOChr01	20000000	ANN1344	HT301_MB1W_16B	18	94
Ha412HOChr01	20000000	DEB_1136	ANN1344	70	94
Ha412HOChr01	20000000	DEB_1136	HT301_MB1W_16B	71	94
Ha412HOChr01	21000000	ANN1344	HT301_MB1W_16B	258	1502
Ha412HOChr01	21000000	DEB_1136	ANN1344	1135.5	1502
Ha412HOChr01	21000000	DEB_1136	HT301_MB1W_16B	1122	1502
Ha412HOChr01	22000000	ANN1344	HT301_MB1W_16B	419.5	1210
Ha412HOChr01	22000000	DEB_1136	ANN1344	763.5	1210
Ha412HOChr01	22000000	DEB_1136	HT301_MB1W_16B	708	1210
Ha412HOChr01	23000000	ANN1344	HT301_MB1W_16B	214	580
Ha412HOChr01	23000000	DEB_1136	ANN1344	348.5	580
Ha412HOChr01	23000000	DEB_1136	HT301_MB1W_16B	351	580
Ha412HOChr01	24000000	ANN1344	HT301_MB1W_16B	227.5	596
Ha412HOChr01	24000000	DEB_1136	ANN1344	390.5	596
Ha412HOChr01	24000000	DEB_1136	HT301_MB1W_16B	337.5	596
Ha412HOChr01	25000000	ANN1344	HT301_MB1W_16B	12	14
Ha412HOChr01	25000000	DEB_1136	ANN1344	12	14
Ha412HOChr01	25000000	DEB_1136	HT301_MB1W_16B	4	14
Ha412HOChr01	26000000	ANN1344	HT301_MB1W_16B	482	1314
Ha412HOChr01	26000000	DEB_1136	ANN1344	782	1314
Ha412HOChr01	26000000	DEB_1136	HT301_MB1W_16B	774	1314
Ha412HOChr01	27000000	ANN1344	HT301_MB1W_16B	128	248
Ha412HOChr01	27000000	DEB_1136	ANN1344	127	248
Ha412HOChr01	27000000	DEB_1136	HT301_MB1W_16B	180	248
Ha412HOChr01	28000000	ANN1344	HT301_MB1W_16B	95	510
Ha412HOChr01	28000000	DEB_1136	ANN1344	373	510
Ha412HOChr01	28000000	DEB_1136	HT301_MB1W_16B	367	510
Ha412HOChr01	29000000	ANN1344	HT301_MB1W_16B	112	398
Ha412HOChr01	29000000	DEB_1136	ANN1344	247	398
Ha412HOChr01	29000000	DEB_1136	HT301_MB1W_16B	256	398
Ha412HOChr01	3000000	ANN1344	HT301_MB1W_16B	1051	2038
Ha412HOChr01	3000000	DEB_1136	ANN1344	1006	2038
Ha412HOChr01	3000000	DEB_1136	HT301_MB1W_16B	982	2038
Ha412HOChr01	30000000	ANN1344	HT301_MB1W_16B	627	1762
Ha412HOChr01	30000000	DEB_1136	ANN1344	1022.5	1762
Ha412HOChr01	30000000	DEB_1136	HT301_MB1W_16B	1202	1762
Ha412HOChr01	31000000	ANN1344	HT301_MB1W_16B	239	1052
Ha412HOChr01	31000000	DEB_1136	ANN1344	690	1052
Ha412HOChr01	31000000	DEB_1136	HT301_MB1W_16B	670	1052
Ha412HOChr01	32000000	ANN1344	HT301_MB1W_16B	532.5	1270
Ha412HOChr01	32000000	DEB_1136	ANN1344	753	1270
Ha412HOChr01	32000000	DEB_1136	HT301_MB1W_16B	742	1270
Ha412HOChr01	33000000	ANN1344	HT301_MB1W_16B	1065	2592
Ha412HOChr01	33000000	DEB_1136	ANN1344	1570.5	2592
Ha412HOChr01	33000000	DEB_1136	HT301_MB1W_16B	1539	2592
Ha412HOChr01	34000000	ANN1344	HT301_MB1W_16B	636	2366
Ha412HOChr01	34000000	DEB_1136	ANN1344	1387	2366
Ha412HOChr01	34000000	DEB_1136	HT301_MB1W_16B	1400	2366
Ha412HOChr01	35000000	ANN1344	HT301_MB1W_16B	927	2616
Ha412HOChr01	35000000	DEB_1136	ANN1344	1504	2616
Ha412HOChr01	35000000	DEB_1136	HT301_MB1W_16B	1387	2616
Ha412HOChr01	36000000	ANN1344	HT301_MB1W_16B	535	1922
Ha412HOChr01	36000000	DEB_1136	ANN1344	1276	1922
Ha412HOChr01	36000000	DEB_1136	HT301_MB1W_16B	1301	1922
Ha412HOChr01	37000000	ANN1344	HT301_MB1W_16B	889	2890
Ha412HOChr01	37000000	DEB_1136	ANN1344	1605.5	2890
Ha412HOChr01	37000000	DEB_1136	HT301_MB1W_16B	1632	2890
Ha412HOChr01	38000000	ANN1344	HT301_MB1W_16B	929	1842
Ha412HOChr01	38000000	DEB_1136	ANN1344	1050	1842
Ha412HOChr01	38000000	DEB_1136	HT301_MB1W_16B	950.5	1842
Ha412HOChr01	39000000	ANN1344	HT301_MB1W_16B	1236	4004
Ha412HOChr01	39000000	DEB_1136	ANN1344	2378.5	4004
Ha412HOChr01	39000000	DEB_1136	HT301_MB1W_16B	2281	4004
Ha412HOChr01	4000000	ANN1344	HT301_MB1W_16B	1057.5	2562
Ha412HOChr01	4000000	DEB_1136	ANN1344	1392.5	2562
Ha412HOChr01	4000000	DEB_1136	HT301_MB1W_16B	1447	2562
Ha412HOChr01	40000000	ANN1344	HT301_MB1W_16B	628	1272
Ha412HOChr01	40000000	DEB_1136	ANN1344	851.5	1272
Ha412HOChr01	40000000	DEB_1136	HT301_MB1W_16B	764	1272
Ha412HOChr01	41000000	ANN1344	HT301_MB1W_16B	28	64
Ha412HOChr01	41000000	DEB_1136	ANN1344	31	64
Ha412HOChr01	41000000	DEB_1136	HT301_MB1W_16B	35	64
Ha412HOChr01	42000000	ANN1344	HT301_MB1W_16B	380	1204
Ha412HOChr01	42000000	DEB_1136	ANN1344	705	1204
Ha412HOChr01	42000000	DEB_1136	HT301_MB1W_16B	691	1204
Ha412HOChr01	43000000	ANN1344	HT301_MB1W_16B	706	2478
Ha412HOChr01	43000000	DEB_1136	ANN1344	1538.5	2478
Ha412HOChr01	43000000	DEB_1136	HT301_MB1W_16B	1561	2478
Ha412HOChr01	44000000	ANN1344	HT301_MB1W_16B	989.5	2306
Ha412HOChr01	44000000	DEB_1136	ANN1344	1146	2306
Ha412HOChr01	44000000	DEB_1136	HT301_MB1W_16B	1337	2306
Ha412HOChr01	45000000	ANN1344	HT301_MB1W_16B	1159	3320
Ha412HOChr01	45000000	DEB_1136	ANN1344	1936.5	3320
Ha412HOChr01	45000000	DEB_1136	HT301_MB1W_16B	1850	3320
Ha412HOChr01	46000000	ANN1344	HT301_MB1W_16B	133	598
Ha412HOChr01	46000000	DEB_1136	ANN1344	416	598
Ha412HOChr01	46000000	DEB_1136	HT301_MB1W_16B	432	598
Ha412HOChr01	47000000	ANN1344	HT301_MB1W_16B	597	1780
Ha412HOChr01	47000000	DEB_1136	ANN1344	1135	1780
Ha412HOChr01	47000000	DEB_1136	HT301_MB1W_16B	1099	1780
Ha412HOChr01	48000000	ANN1344	HT301_MB1W_16B	840	1884
Ha412HOChr01	48000000	DEB_1136	ANN1344	1254	1884
Ha412HOChr01	48000000	DEB_1136	HT301_MB1W_16B	1188	1884
Ha412HOChr01	49000000	ANN1344	HT301_MB1W_16B	646.5	1878
Ha412HOChr01	49000000	DEB_1136	ANN1344	1122.5	1878
Ha412HOChr01	49000000	DEB_1136	HT301_MB1W_16B	1223	1878
Ha412HOChr01	5000000	ANN1344	HT301_MB1W_16B	1286.5	2892
Ha412HOChr01	5000000	DEB_1136	ANN1344	1428.5	2892
Ha412HOChr01	5000000	DEB_1136	HT301_MB1W_16B	1433	2892
Ha412HOChr01	50000000	ANN1344	HT301_MB1W_16B	268	1222
Ha412HOChr01	50000000	DEB_1136	ANN1344	866	1222
Ha412HOChr01	50000000	DEB_1136	HT301_MB1W_16B	840.5	1222
Ha412HOChr01	51000000	ANN1344	HT301_MB1W_16B	1061	2996
Ha412HOChr01	51000000	DEB_1136	ANN1344	1634	2996
Ha412HOChr01	51000000	DEB_1136	HT301_MB1W_16B	1616.5	2996
Ha412HOChr01	52000000	ANN1344	HT301_MB1W_16B	868	2006
Ha412HOChr01	52000000	DEB_1136	ANN1344	1037	2006
Ha412HOChr01	52000000	DEB_1136	HT301_MB1W_16B	1005	2006
Ha412HOChr01	53000000	ANN1344	HT301_MB1W_16B	1684	3958
Ha412HOChr01	53000000	DEB_1136	ANN1344	2145	3958
Ha412HOChr01	53000000	DEB_1136	HT301_MB1W_16B	2028	3958
Ha412HOChr01	54000000	ANN1344	HT301_MB1W_16B	1488.5	3400
Ha412HOChr01	54000000	DEB_1136	ANN1344	1995.5	3400
Ha412HOChr01	54000000	DEB_1136	HT301_MB1W_16B	1860	3400
Ha412HOChr01	55000000	ANN1344	HT301_MB1W_16B	586	1686
Ha412HOChr01	55000000	DEB_1136	ANN1344	981.5	1686
Ha412HOChr01	55000000	DEB_1136	HT301_MB1W_16B	975.5	1686
Ha412HOChr01	56000000	ANN1344	HT301_MB1W_16B	1488	4418
Ha412HOChr01	56000000	DEB_1136	ANN1344	2619.5	4418
Ha412HOChr01	56000000	DEB_1136	HT301_MB1W_16B	2637.5	4418
Ha412HOChr01	57000000	ANN1344	HT301_MB1W_16B	901	1852
Ha412HOChr01	57000000	DEB_1136	ANN1344	909	1852
Ha412HOChr01	57000000	DEB_1136	HT301_MB1W_16B	930	1852
Ha412HOChr01	58000000	ANN1344	HT301_MB1W_16B	838	2346
Ha412HOChr01	58000000	DEB_1136	ANN1344	1415	2346
Ha412HOChr01	58000000	DEB_1136	HT301_MB1W_16B	1271	2346
Ha412HOChr01	59000000	ANN1344	HT301_MB1W_16B	921.5	2454
Ha412HOChr01	59000000	DEB_1136	ANN1344	1365	2454
Ha412HOChr01	59000000	DEB_1136	HT301_MB1W_16B	1328	2454
Ha412HOChr01	6000000	ANN1344	HT301_MB1W_16B	2608.5	5248
Ha412HOChr01	6000000	DEB_1136	ANN1344	2563.5	5248
Ha412HOChr01	6000000	DEB_1136	HT301_MB1W_16B	2532	5248
Ha412HOChr01	60000000	ANN1344	HT301_MB1W_16B	827.5	2186
Ha412HOChr01	60000000	DEB_1136	ANN1344	1187.5	2186
Ha412HOChr01	60000000	DEB_1136	HT301_MB1W_16B	1197	2186
Ha412HOChr01	61000000	ANN1344	HT301_MB1W_16B	1132.5	2648
Ha412HOChr01	61000000	DEB_1136	ANN1344	1480	2648
Ha412HOChr01	61000000	DEB_1136	HT301_MB1W_16B	1397	2648
Ha412HOChr01	62000000	ANN1344	HT301_MB1W_16B	778.5	2864
Ha412HOChr01	62000000	DEB_1136	ANN1344	1857	2864
Ha412HOChr01	62000000	DEB_1136	HT301_MB1W_16B	1829	2864
Ha412HOChr01	63000000	ANN1344	HT301_MB1W_16B	687	1834
Ha412HOChr01	63000000	DEB_1136	ANN1344	970.5	1834
Ha412HOChr01	63000000	DEB_1136	HT301_MB1W_16B	991	1834
Ha412HOChr01	64000000	ANN1344	HT301_MB1W_16B	667.5	1664
Ha412HOChr01	64000000	DEB_1136	ANN1344	966.5	1664
Ha412HOChr01	64000000	DEB_1136	HT301_MB1W_16B	958	1664
Ha412HOChr01	65000000	ANN1344	HT301_MB1W_16B	1175	2862
Ha412HOChr01	65000000	DEB_1136	ANN1344	1499	2862
Ha412HOChr01	65000000	DEB_1136	HT301_MB1W_16B	1444	2862
Ha412HOChr01	66000000	ANN1344	HT301_MB1W_16B	1307	3464
Ha412HOChr01	66000000	DEB_1136	ANN1344	1931	3464
Ha412HOChr01	66000000	DEB_1136	HT301_MB1W_16B	1952	3464
Ha412HOChr01	67000000	ANN1344	HT301_MB1W_16B	1363	3858
Ha412HOChr01	67000000	DEB_1136	ANN1344	2197.5	3858
Ha412HOChr01	67000000	DEB_1136	HT301_MB1W_16B	2103	3858
Ha412HOChr01	68000000	ANN1344	HT301_MB1W_16B	1559	3766
Ha412HOChr01	68000000	DEB_1136	ANN1344	2240	3766
Ha412HOChr01	68000000	DEB_1136	HT301_MB1W_16B	2213	3766
