chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	132000000	DIV_1956	ANN1317	1943.5	3864
Ha412HOChr01	132000000	DIV_1956	ANN1229	1922	3864
Ha412HOChr01	133000000	ANN1317	ANN1229	1405	3756
Ha412HOChr01	133000000	DIV_1956	ANN1317	1813.5	3756
Ha412HOChr01	133000000	DIV_1956	ANN1229	1785	3756
Ha412HOChr01	134000000	ANN1317	ANN1229	2808	6118
Ha412HOChr01	134000000	DIV_1956	ANN1317	2922.5	6118
Ha412HOChr01	134000000	DIV_1956	ANN1229	2871	6118
Ha412HOChr01	135000000	ANN1317	ANN1229	1276.5	2968
Ha412HOChr01	135000000	DIV_1956	ANN1317	1578	2968
Ha412HOChr01	135000000	DIV_1956	ANN1229	1461	2968
Ha412HOChr01	136000000	ANN1317	ANN1229	2939	7504
Ha412HOChr01	136000000	DIV_1956	ANN1317	3603	7504
Ha412HOChr01	136000000	DIV_1956	ANN1229	3618.5	7504
Ha412HOChr01	137000000	ANN1317	ANN1229	2679	6498
Ha412HOChr01	137000000	DIV_1956	ANN1317	3461.5	6498
Ha412HOChr01	137000000	DIV_1956	ANN1229	3380.5	6498
Ha412HOChr01	138000000	ANN1317	ANN1229	2177.5	5086
Ha412HOChr01	138000000	DIV_1956	ANN1317	2617.5	5086
Ha412HOChr01	138000000	DIV_1956	ANN1229	2448	5086
Ha412HOChr01	139000000	ANN1317	ANN1229	2453	5904
Ha412HOChr01	139000000	DIV_1956	ANN1317	3074.5	5904
Ha412HOChr01	139000000	DIV_1956	ANN1229	3025.5	5904
Ha412HOChr01	14000000	ANN1317	ANN1229	120	618
Ha412HOChr01	14000000	DIV_1956	ANN1317	485.5	618
Ha412HOChr01	14000000	DIV_1956	ANN1229	464.5	618
Ha412HOChr01	140000000	ANN1317	ANN1229	2565.5	6820
Ha412HOChr01	140000000	DIV_1956	ANN1317	3469	6820
Ha412HOChr01	140000000	DIV_1956	ANN1229	3362	6820
Ha412HOChr01	141000000	ANN1317	ANN1229	2368	5794
Ha412HOChr01	141000000	DIV_1956	ANN1317	2874	5794
Ha412HOChr01	141000000	DIV_1956	ANN1229	2757	5794
Ha412HOChr01	142000000	ANN1317	ANN1229	2945	7612
Ha412HOChr01	142000000	DIV_1956	ANN1317	3703	7612
Ha412HOChr01	142000000	DIV_1956	ANN1229	3504.5	7612
Ha412HOChr01	143000000	ANN1317	ANN1229	2196	5664
Ha412HOChr01	143000000	DIV_1956	ANN1317	2639	5664
Ha412HOChr01	143000000	DIV_1956	ANN1229	2580.5	5664
Ha412HOChr01	144000000	ANN1317	ANN1229	862.5	2070
Ha412HOChr01	144000000	DIV_1956	ANN1317	923.5	2070
Ha412HOChr01	144000000	DIV_1956	ANN1229	828.5	2070
Ha412HOChr01	145000000	ANN1317	ANN1229	2503.5	6608
Ha412HOChr01	145000000	DIV_1956	ANN1317	3078.5	6608
Ha412HOChr01	145000000	DIV_1956	ANN1229	3044.5	6608
Ha412HOChr01	146000000	ANN1317	ANN1229	1884	4728
Ha412HOChr01	146000000	DIV_1956	ANN1317	2162	4728
Ha412HOChr01	146000000	DIV_1956	ANN1229	2063.5	4728
Ha412HOChr01	147000000	ANN1317	ANN1229	2314.5	5454
Ha412HOChr01	147000000	DIV_1956	ANN1317	2585.5	5454
Ha412HOChr01	147000000	DIV_1956	ANN1229	2458	5454
Ha412HOChr01	148000000	ANN1317	ANN1229	2576.5	6424
Ha412HOChr01	148000000	DIV_1956	ANN1317	2884.5	6424
Ha412HOChr01	148000000	DIV_1956	ANN1229	2710	6424
Ha412HOChr01	149000000	ANN1317	ANN1229	4436	11066
Ha412HOChr01	149000000	DIV_1956	ANN1317	4971	11066
Ha412HOChr01	149000000	DIV_1956	ANN1229	4769	11066
Ha412HOChr01	15000000	ANN1317	ANN1229	102	428
Ha412HOChr01	15000000	DIV_1956	ANN1317	323	428
Ha412HOChr01	15000000	DIV_1956	ANN1229	317	428
Ha412HOChr01	150000000	ANN1317	ANN1229	2556.5	6578
Ha412HOChr01	150000000	DIV_1956	ANN1317	3250.5	6578
Ha412HOChr01	150000000	DIV_1956	ANN1229	3060.5	6578
Ha412HOChr01	151000000	ANN1317	ANN1229	3635	8584
Ha412HOChr01	151000000	DIV_1956	ANN1317	4117	8584
Ha412HOChr01	151000000	DIV_1956	ANN1229	4037	8584
Ha412HOChr01	152000000	ANN1317	ANN1229	449	1128
Ha412HOChr01	152000000	DIV_1956	ANN1317	548.5	1128
Ha412HOChr01	152000000	DIV_1956	ANN1229	584.5	1128
Ha412HOChr01	153000000	ANN1317	ANN1229	2104	5306
Ha412HOChr01	153000000	DIV_1956	ANN1317	2814	5306
Ha412HOChr01	153000000	DIV_1956	ANN1229	2656	5306
Ha412HOChr01	154000000	ANN1317	ANN1229	3754.5	9932
Ha412HOChr01	154000000	DIV_1956	ANN1317	4533	9932
Ha412HOChr01	154000000	DIV_1956	ANN1229	4477.5	9932
Ha412HOChr01	155000000	ANN1317	ANN1229	796	2384
Ha412HOChr01	155000000	DIV_1956	ANN1317	1169	2384
Ha412HOChr01	155000000	DIV_1956	ANN1229	1139	2384
Ha412HOChr01	156000000	ANN1317	ANN1229	1802.5	4214
Ha412HOChr01	156000000	DIV_1956	ANN1317	1927.5	4214
Ha412HOChr01	156000000	DIV_1956	ANN1229	1893.5	4214
Ha412HOChr01	157000000	ANN1317	ANN1229	2197.5	5220
Ha412HOChr01	157000000	DIV_1956	ANN1317	2387.5	5220
Ha412HOChr01	157000000	DIV_1956	ANN1229	2290.5	5220
Ha412HOChr01	158000000	ANN1317	ANN1229	2532	6074
Ha412HOChr01	158000000	DIV_1956	ANN1317	3033	6074
Ha412HOChr01	158000000	DIV_1956	ANN1229	2866	6074
Ha412HOChr01	159000000	ANN1317	ANN1229	189	726
Ha412HOChr01	159000000	DIV_1956	ANN1317	493	726
Ha412HOChr01	159000000	DIV_1956	ANN1229	461	726
Ha412HOChr01	16000000	ANN1317	ANN1229	20	40
Ha412HOChr01	16000000	DIV_1956	ANN1317	32	40
Ha412HOChr01	16000000	DIV_1956	ANN1229	22	40
Ha412HOChr01	17000000	ANN1317	ANN1229	81	284
Ha412HOChr01	17000000	DIV_1956	ANN1317	214	284
Ha412HOChr01	17000000	DIV_1956	ANN1229	194	284
Ha412HOChr01	18000000	ANN1317	ANN1229	158.5	736
Ha412HOChr01	18000000	DIV_1956	ANN1317	536	736
Ha412HOChr01	18000000	DIV_1956	ANN1229	509.5	736
Ha412HOChr01	19000000	ANN1317	ANN1229	163	720
Ha412HOChr01	19000000	DIV_1956	ANN1317	535	720
Ha412HOChr01	19000000	DIV_1956	ANN1229	511	720
Ha412HOChr01	2000000	ANN1317	ANN1229	3240	7480
Ha412HOChr01	2000000	DIV_1956	ANN1317	3531	7480
Ha412HOChr01	2000000	DIV_1956	ANN1229	3452.5	7480
Ha412HOChr01	20000000	ANN1317	ANN1229	131	536
Ha412HOChr01	20000000	DIV_1956	ANN1317	399	536
Ha412HOChr01	20000000	DIV_1956	ANN1229	376	536
Ha412HOChr01	21000000	ANN1317	ANN1229	286	1602
Ha412HOChr01	21000000	DIV_1956	ANN1317	1263	1602
Ha412HOChr01	21000000	DIV_1956	ANN1229	1213	1602
Ha412HOChr01	22000000	ANN1317	ANN1229	176	876
Ha412HOChr01	22000000	DIV_1956	ANN1317	691	876
Ha412HOChr01	22000000	DIV_1956	ANN1229	676	876
Ha412HOChr01	23000000	ANN1317	ANN1229	81	502
Ha412HOChr01	23000000	DIV_1956	ANN1317	407	502
Ha412HOChr01	23000000	DIV_1956	ANN1229	407	502
Ha412HOChr01	24000000	ANN1317	ANN1229	416.5	746
Ha412HOChr01	24000000	DIV_1956	ANN1317	455.5	746
Ha412HOChr01	24000000	DIV_1956	ANN1229	432	746
Ha412HOChr01	25000000	ANN1317	ANN1229	15	26
Ha412HOChr01	25000000	DIV_1956	ANN1317	16	26
Ha412HOChr01	25000000	DIV_1956	ANN1229	10	26
Ha412HOChr01	26000000	ANN1317	ANN1229	327	1172
Ha412HOChr01	26000000	DIV_1956	ANN1317	828	1172
Ha412HOChr01	26000000	DIV_1956	ANN1229	789	1172
Ha412HOChr01	27000000	ANN1317	ANN1229	57	222
Ha412HOChr01	27000000	DIV_1956	ANN1317	152	222
Ha412HOChr01	27000000	DIV_1956	ANN1229	144.5	222
Ha412HOChr01	28000000	ANN1317	ANN1229	349	838
Ha412HOChr01	28000000	DIV_1956	ANN1317	513.5	838
Ha412HOChr01	28000000	DIV_1956	ANN1229	514.5	838
Ha412HOChr01	29000000	ANN1317	ANN1229	282	514
Ha412HOChr01	29000000	DIV_1956	ANN1317	273.5	514
Ha412HOChr01	29000000	DIV_1956	ANN1229	274.5	514
Ha412HOChr01	3000000	ANN1317	ANN1229	1126.5	2636
Ha412HOChr01	3000000	DIV_1956	ANN1317	1296	2636
Ha412HOChr01	3000000	DIV_1956	ANN1229	1299.5	2636
Ha412HOChr01	30000000	ANN1317	ANN1229	957	1558
Ha412HOChr01	30000000	DIV_1956	ANN1317	833	1558
Ha412HOChr01	30000000	DIV_1956	ANN1229	876.5	1558
Ha412HOChr01	31000000	ANN1317	ANN1229	190	774
Ha412HOChr01	31000000	DIV_1956	ANN1317	494	774
Ha412HOChr01	31000000	DIV_1956	ANN1229	524.5	774
Ha412HOChr01	32000000	ANN1317	ANN1229	549	1690
Ha412HOChr01	32000000	DIV_1956	ANN1317	991	1690
Ha412HOChr01	32000000	DIV_1956	ANN1229	956.5	1690
Ha412HOChr01	33000000	ANN1317	ANN1229	1485	3176
Ha412HOChr01	33000000	DIV_1956	ANN1317	1942.5	3176
Ha412HOChr01	33000000	DIV_1956	ANN1229	1837	3176
Ha412HOChr01	34000000	ANN1317	ANN1229	1171	2496
Ha412HOChr01	34000000	DIV_1956	ANN1317	1385	2496
Ha412HOChr01	34000000	DIV_1956	ANN1229	1497	2496
Ha412HOChr01	35000000	ANN1317	ANN1229	1162	3330
Ha412HOChr01	35000000	DIV_1956	ANN1317	2009	3330
Ha412HOChr01	35000000	DIV_1956	ANN1229	1985	3330
Ha412HOChr01	36000000	ANN1317	ANN1229	708.5	2178
Ha412HOChr01	36000000	DIV_1956	ANN1317	1223	2178
Ha412HOChr01	36000000	DIV_1956	ANN1229	1162.5	2178
Ha412HOChr01	37000000	ANN1317	ANN1229	1016	3144
Ha412HOChr01	37000000	DIV_1956	ANN1317	1777	3144
Ha412HOChr01	37000000	DIV_1956	ANN1229	1746.5	3144
Ha412HOChr01	38000000	ANN1317	ANN1229	845.5	1956
Ha412HOChr01	38000000	DIV_1956	ANN1317	973	1956
Ha412HOChr01	38000000	DIV_1956	ANN1229	924	1956
Ha412HOChr01	39000000	ANN1317	ANN1229	1485.5	4290
Ha412HOChr01	39000000	DIV_1956	ANN1317	2237	4290
Ha412HOChr01	39000000	DIV_1956	ANN1229	2188	4290
Ha412HOChr01	4000000	ANN1317	ANN1229	1553	3282
Ha412HOChr01	4000000	DIV_1956	ANN1317	1562	3282
Ha412HOChr01	4000000	DIV_1956	ANN1229	1454.5	3282
Ha412HOChr01	40000000	ANN1317	ANN1229	765	2128
Ha412HOChr01	40000000	DIV_1956	ANN1317	1285	2128
Ha412HOChr01	40000000	DIV_1956	ANN1229	1205	2128
Ha412HOChr01	41000000	ANN1317	ANN1229	54.5	152
Ha412HOChr01	41000000	DIV_1956	ANN1317	86.5	152
Ha412HOChr01	41000000	DIV_1956	ANN1229	69.5	152
Ha412HOChr01	42000000	ANN1317	ANN1229	290	1014
Ha412HOChr01	42000000	DIV_1956	ANN1317	655.5	1014
Ha412HOChr01	42000000	DIV_1956	ANN1229	580	1014
Ha412HOChr01	43000000	ANN1317	ANN1229	887.5	3042
Ha412HOChr01	43000000	DIV_1956	ANN1317	2012.5	3042
Ha412HOChr01	43000000	DIV_1956	ANN1229	1920.5	3042
Ha412HOChr01	44000000	ANN1317	ANN1229	809	2272
Ha412HOChr01	44000000	DIV_1956	ANN1317	1343.5	2272
Ha412HOChr01	44000000	DIV_1956	ANN1229	1276.5	2272
Ha412HOChr01	45000000	ANN1317	ANN1229	1158	4180
Ha412HOChr01	45000000	DIV_1956	ANN1317	2438	4180
Ha412HOChr01	45000000	DIV_1956	ANN1229	2484	4180
Ha412HOChr01	46000000	ANN1317	ANN1229	449.5	2134
Ha412HOChr01	46000000	DIV_1956	ANN1317	1454.5	2134
Ha412HOChr01	46000000	DIV_1956	ANN1229	1414.5	2134
Ha412HOChr01	47000000	ANN1317	ANN1229	525.5	2050
Ha412HOChr01	47000000	DIV_1956	ANN1317	1386.5	2050
Ha412HOChr01	47000000	DIV_1956	ANN1229	1379.5	2050
Ha412HOChr01	48000000	ANN1317	ANN1229	843	2364
Ha412HOChr01	48000000	DIV_1956	ANN1317	1407.5	2364
Ha412HOChr01	48000000	DIV_1956	ANN1229	1395	2364
Ha412HOChr01	49000000	ANN1317	ANN1229	520	1644
Ha412HOChr01	49000000	DIV_1956	ANN1317	957	1644
Ha412HOChr01	49000000	DIV_1956	ANN1229	890	1644
Ha412HOChr01	5000000	ANN1317	ANN1229	1415	3590
Ha412HOChr01	5000000	DIV_1956	ANN1317	1793.5	3590
Ha412HOChr01	5000000	DIV_1956	ANN1229	1716.5	3590
Ha412HOChr01	50000000	ANN1317	ANN1229	353.5	1728
Ha412HOChr01	50000000	DIV_1956	ANN1317	1158.5	1728
Ha412HOChr01	50000000	DIV_1956	ANN1229	1148.5	1728
Ha412HOChr01	51000000	ANN1317	ANN1229	1255.5	3678
Ha412HOChr01	51000000	DIV_1956	ANN1317	1893	3678
Ha412HOChr01	51000000	DIV_1956	ANN1229	1850.5	3678
Ha412HOChr01	52000000	ANN1317	ANN1229	946	2826
Ha412HOChr01	52000000	DIV_1956	ANN1317	1529	2826
Ha412HOChr01	52000000	DIV_1956	ANN1229	1472	2826
Ha412HOChr01	53000000	ANN1317	ANN1229	2177	5410
Ha412HOChr01	53000000	DIV_1956	ANN1317	2497	5410
Ha412HOChr01	53000000	DIV_1956	ANN1229	2546.5	5410
Ha412HOChr01	54000000	ANN1317	ANN1229	1629.5	4026
Ha412HOChr01	54000000	DIV_1956	ANN1317	1973.5	4026
Ha412HOChr01	54000000	DIV_1956	ANN1229	1911.5	4026
Ha412HOChr01	55000000	ANN1317	ANN1229	947	2432
Ha412HOChr01	55000000	DIV_1956	ANN1317	1283	2432
Ha412HOChr01	55000000	DIV_1956	ANN1229	1222	2432
Ha412HOChr01	56000000	ANN1317	ANN1229	1802.5	5088
Ha412HOChr01	56000000	DIV_1956	ANN1317	2748.5	5088
Ha412HOChr01	56000000	DIV_1956	ANN1229	2694.5	5088
Ha412HOChr01	57000000	ANN1317	ANN1229	717.5	1968
Ha412HOChr01	57000000	DIV_1956	ANN1317	1124	1968
Ha412HOChr01	57000000	DIV_1956	ANN1229	1137.5	1968
Ha412HOChr01	58000000	ANN1317	ANN1229	872	2840
Ha412HOChr01	58000000	DIV_1956	ANN1317	1509	2840
Ha412HOChr01	58000000	DIV_1956	ANN1229	1463.5	2840
Ha412HOChr01	59000000	ANN1317	ANN1229	1363.5	3540
Ha412HOChr01	59000000	DIV_1956	ANN1317	1768.5	3540
Ha412HOChr01	59000000	DIV_1956	ANN1229	1755.5	3540
Ha412HOChr01	6000000	ANN1317	ANN1229	1632	5320
Ha412HOChr01	6000000	DIV_1956	ANN1317	2702	5320
Ha412HOChr01	6000000	DIV_1956	ANN1229	2719	5320
Ha412HOChr01	60000000	ANN1317	ANN1229	948	2664
Ha412HOChr01	60000000	DIV_1956	ANN1317	1359	2664
Ha412HOChr01	60000000	DIV_1956	ANN1229	1383	2664
Ha412HOChr01	61000000	ANN1317	ANN1229	1052.5	3232
Ha412HOChr01	61000000	DIV_1956	ANN1317	1709	3232
Ha412HOChr01	61000000	DIV_1956	ANN1229	1745.5	3232
Ha412HOChr01	62000000	ANN1317	ANN1229	1106	3170
Ha412HOChr01	62000000	DIV_1956	ANN1317	1824.5	3170
Ha412HOChr01	62000000	DIV_1956	ANN1229	1753	3170
Ha412HOChr01	63000000	ANN1317	ANN1229	625	2128
Ha412HOChr01	63000000	DIV_1956	ANN1317	1200.5	2128
Ha412HOChr01	63000000	DIV_1956	ANN1229	1185	2128
Ha412HOChr01	64000000	ANN1317	ANN1229	744	1900
Ha412HOChr01	64000000	DIV_1956	ANN1317	924	1900
Ha412HOChr01	64000000	DIV_1956	ANN1229	875.5	1900
Ha412HOChr01	65000000	ANN1317	ANN1229	1370.5	3632
Ha412HOChr01	65000000	DIV_1956	ANN1317	1799.5	3632
Ha412HOChr01	65000000	DIV_1956	ANN1229	1664.5	3632
Ha412HOChr01	66000000	ANN1317	ANN1229	1479	4734
Ha412HOChr01	66000000	DIV_1956	ANN1317	2532.5	4734
Ha412HOChr01	66000000	DIV_1956	ANN1229	2454.5	4734
Ha412HOChr01	67000000	ANN1317	ANN1229	1651.5	4770
Ha412HOChr01	67000000	DIV_1956	ANN1317	2371	4770
Ha412HOChr01	67000000	DIV_1956	ANN1229	2315.5	4770
Ha412HOChr01	68000000	ANN1317	ANN1229	1352.5	3838
Ha412HOChr01	68000000	DIV_1956	ANN1317	2053	3838
Ha412HOChr01	68000000	DIV_1956	ANN1229	2033	3838
Ha412HOChr01	69000000	ANN1317	ANN1229	1127	2924
Ha412HOChr01	69000000	DIV_1956	ANN1317	1402	2924
Ha412HOChr01	69000000	DIV_1956	ANN1229	1376	2924
Ha412HOChr01	7000000	ANN1317	ANN1229	2496	6908
Ha412HOChr01	7000000	DIV_1956	ANN1317	3274	6908
Ha412HOChr01	7000000	DIV_1956	ANN1229	3222.5	6908
Ha412HOChr01	70000000	ANN1317	ANN1229	596	1722
Ha412HOChr01	70000000	DIV_1956	ANN1317	921	1722
Ha412HOChr01	70000000	DIV_1956	ANN1229	954	1722
Ha412HOChr01	71000000	ANN1317	ANN1229	1647.5	4530
Ha412HOChr01	71000000	DIV_1956	ANN1317	2354.5	4530
Ha412HOChr01	71000000	DIV_1956	ANN1229	2308.5	4530
Ha412HOChr01	72000000	ANN1317	ANN1229	1319.5	3532
Ha412HOChr01	72000000	DIV_1956	ANN1317	1672	3532
Ha412HOChr01	72000000	DIV_1956	ANN1229	1688.5	3532
Ha412HOChr01	73000000	ANN1317	ANN1229	1514	4934
Ha412HOChr01	73000000	DIV_1956	ANN1317	2758	4934
Ha412HOChr01	73000000	DIV_1956	ANN1229	2644.5	4934
Ha412HOChr01	74000000	ANN1317	ANN1229	1635	4454
Ha412HOChr01	74000000	DIV_1956	ANN1317	2404	4454
Ha412HOChr01	74000000	DIV_1956	ANN1229	2308	4454
Ha412HOChr01	75000000	ANN1317	ANN1229	1037.5	3218
Ha412HOChr01	75000000	DIV_1956	ANN1317	1662	3218
Ha412HOChr01	75000000	DIV_1956	ANN1229	1663	3218
Ha412HOChr01	76000000	ANN1317	ANN1229	1344	4040
Ha412HOChr01	76000000	DIV_1956	ANN1317	2275	4040
Ha412HOChr01	76000000	DIV_1956	ANN1229	2157	4040
Ha412HOChr01	77000000	ANN1317	ANN1229	1534	4862
Ha412HOChr01	77000000	DIV_1956	ANN1317	2682	4862
Ha412HOChr01	77000000	DIV_1956	ANN1229	2710.5	4862
Ha412HOChr01	78000000	ANN1317	ANN1229	1720.5	4248
Ha412HOChr01	78000000	DIV_1956	ANN1317	2266	4248
Ha412HOChr01	78000000	DIV_1956	ANN1229	2286	4248
Ha412HOChr01	79000000	ANN1317	ANN1229	912.5	2842
Ha412HOChr01	79000000	DIV_1956	ANN1317	1483	2842
Ha412HOChr01	79000000	DIV_1956	ANN1229	1442.5	2842
Ha412HOChr01	8000000	ANN1317	ANN1229	2292.5	6382
Ha412HOChr01	8000000	DIV_1956	ANN1317	2956	6382
Ha412HOChr01	8000000	DIV_1956	ANN1229	2879.5	6382
Ha412HOChr01	80000000	ANN1317	ANN1229	1699.5	4788
Ha412HOChr01	80000000	DIV_1956	ANN1317	2539	4788
Ha412HOChr01	80000000	DIV_1956	ANN1229	2459.5	4788
Ha412HOChr01	81000000	ANN1317	ANN1229	1146.5	3148
