chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	123000000	PET0440	PET0434	1597.5	3842
Ha412HOChr01	123000000	PET0440	PET0432	953.5	3842
Ha412HOChr01	123000000	PET0440	PET0437	1323	3842
Ha412HOChr01	124000000	PET0434	PET0432	702	1996
Ha412HOChr01	124000000	PET0434	PET0437	737.5	1996
Ha412HOChr01	124000000	PET0432	PET0437	786.5	1996
Ha412HOChr01	124000000	PET0440	PET0434	470	1996
Ha412HOChr01	124000000	PET0440	PET0432	539.5	1996
Ha412HOChr01	124000000	PET0440	PET0437	738	1996
Ha412HOChr01	125000000	PET0434	PET0432	677.5	1438
Ha412HOChr01	125000000	PET0434	PET0437	467	1438
Ha412HOChr01	125000000	PET0432	PET0437	611	1438
Ha412HOChr01	125000000	PET0440	PET0434	92	1438
Ha412HOChr01	125000000	PET0440	PET0432	682.5	1438
Ha412HOChr01	125000000	PET0440	PET0437	467.5	1438
Ha412HOChr01	126000000	PET0434	PET0432	1352	3108
Ha412HOChr01	126000000	PET0434	PET0437	1075	3108
Ha412HOChr01	126000000	PET0432	PET0437	1297.5	3108
Ha412HOChr01	126000000	PET0440	PET0434	255	3108
Ha412HOChr01	126000000	PET0440	PET0432	1315	3108
Ha412HOChr01	126000000	PET0440	PET0437	1050.5	3108
Ha412HOChr01	127000000	PET0434	PET0432	819	2758
Ha412HOChr01	127000000	PET0434	PET0437	926	2758
Ha412HOChr01	127000000	PET0432	PET0437	1002.5	2758
Ha412HOChr01	127000000	PET0440	PET0434	610	2758
Ha412HOChr01	127000000	PET0440	PET0432	939.5	2758
Ha412HOChr01	127000000	PET0440	PET0437	988	2758
Ha412HOChr01	128000000	PET0434	PET0432	1047.5	2924
Ha412HOChr01	128000000	PET0434	PET0437	1007	2924
Ha412HOChr01	128000000	PET0432	PET0437	1385	2924
Ha412HOChr01	128000000	PET0440	PET0434	633.5	2924
Ha412HOChr01	128000000	PET0440	PET0432	1110.5	2924
Ha412HOChr01	128000000	PET0440	PET0437	1039.5	2924
Ha412HOChr01	129000000	PET0434	PET0432	1290	3464
Ha412HOChr01	129000000	PET0434	PET0437	1075.5	3464
Ha412HOChr01	129000000	PET0432	PET0437	1185.5	3464
Ha412HOChr01	129000000	PET0440	PET0434	896.5	3464
Ha412HOChr01	129000000	PET0440	PET0432	1351	3464
Ha412HOChr01	129000000	PET0440	PET0437	1227	3464
Ha412HOChr01	13000000	PET0434	PET0432	265.5	1828
Ha412HOChr01	13000000	PET0434	PET0437	599.5	1828
Ha412HOChr01	13000000	PET0432	PET0437	475	1828
Ha412HOChr01	13000000	PET0440	PET0434	430	1828
Ha412HOChr01	13000000	PET0440	PET0432	253	1828
Ha412HOChr01	13000000	PET0440	PET0437	369	1828
Ha412HOChr01	130000000	PET0434	PET0432	2247.5	6186
Ha412HOChr01	130000000	PET0434	PET0437	2328.5	6186
Ha412HOChr01	130000000	PET0432	PET0437	2186	6186
Ha412HOChr01	130000000	PET0440	PET0434	1485	6186
Ha412HOChr01	130000000	PET0440	PET0432	2255	6186
Ha412HOChr01	130000000	PET0440	PET0437	2333	6186
Ha412HOChr01	131000000	PET0434	PET0432	1960	5368
Ha412HOChr01	131000000	PET0434	PET0437	1809.5	5368
Ha412HOChr01	131000000	PET0432	PET0437	1914.5	5368
Ha412HOChr01	131000000	PET0440	PET0434	1561.5	5368
Ha412HOChr01	131000000	PET0440	PET0432	1835.5	5368
Ha412HOChr01	131000000	PET0440	PET0437	1868.5	5368
Ha412HOChr01	132000000	PET0434	PET0432	1114	3312
Ha412HOChr01	132000000	PET0434	PET0437	1072.5	3312
Ha412HOChr01	132000000	PET0432	PET0437	1103	3312
Ha412HOChr01	132000000	PET0440	PET0434	1071	3312
Ha412HOChr01	132000000	PET0440	PET0432	1139.5	3312
Ha412HOChr01	132000000	PET0440	PET0437	1048.5	3312
Ha412HOChr01	133000000	PET0434	PET0432	1071	3000
Ha412HOChr01	133000000	PET0434	PET0437	1031	3000
Ha412HOChr01	133000000	PET0432	PET0437	1211	3000
Ha412HOChr01	133000000	PET0440	PET0434	1030	3000
Ha412HOChr01	133000000	PET0440	PET0432	1156	3000
Ha412HOChr01	133000000	PET0440	PET0437	878.5	3000
Ha412HOChr01	134000000	PET0434	PET0432	1765.5	4460
Ha412HOChr01	134000000	PET0434	PET0437	1425.5	4460
Ha412HOChr01	134000000	PET0432	PET0437	1716	4460
Ha412HOChr01	134000000	PET0440	PET0434	1382.5	4460
Ha412HOChr01	134000000	PET0440	PET0432	1679	4460
Ha412HOChr01	134000000	PET0440	PET0437	1280.5	4460
Ha412HOChr01	135000000	PET0434	PET0432	813	2270
Ha412HOChr01	135000000	PET0434	PET0437	827.5	2270
Ha412HOChr01	135000000	PET0432	PET0437	989	2270
Ha412HOChr01	135000000	PET0440	PET0434	581.5	2270
Ha412HOChr01	135000000	PET0440	PET0432	932.5	2270
Ha412HOChr01	135000000	PET0440	PET0437	749	2270
Ha412HOChr01	136000000	PET0434	PET0432	2265	6112
Ha412HOChr01	136000000	PET0434	PET0437	1854	6112
Ha412HOChr01	136000000	PET0432	PET0437	2248.5	6112
Ha412HOChr01	136000000	PET0440	PET0434	1367.5	6112
Ha412HOChr01	136000000	PET0440	PET0432	2507	6112
Ha412HOChr01	136000000	PET0440	PET0437	2134.5	6112
Ha412HOChr01	137000000	PET0434	PET0432	1153.5	3396
Ha412HOChr01	137000000	PET0434	PET0437	1087	3396
Ha412HOChr01	137000000	PET0432	PET0437	1331.5	3396
Ha412HOChr01	137000000	PET0440	PET0434	1051	3396
Ha412HOChr01	137000000	PET0440	PET0432	1137	3396
Ha412HOChr01	137000000	PET0440	PET0437	1053	3396
Ha412HOChr01	138000000	PET0434	PET0432	1348	3906
Ha412HOChr01	138000000	PET0434	PET0437	1068.5	3906
Ha412HOChr01	138000000	PET0432	PET0437	1335	3906
Ha412HOChr01	138000000	PET0440	PET0434	937	3906
Ha412HOChr01	138000000	PET0440	PET0432	1298.5	3906
Ha412HOChr01	138000000	PET0440	PET0437	956.5	3906
Ha412HOChr01	139000000	PET0434	PET0432	1733	5312
Ha412HOChr01	139000000	PET0434	PET0437	1733	5312
Ha412HOChr01	139000000	PET0432	PET0437	1823.5	5312
Ha412HOChr01	139000000	PET0440	PET0434	1760.5	5312
Ha412HOChr01	139000000	PET0440	PET0432	2148	5312
Ha412HOChr01	139000000	PET0440	PET0437	1947.5	5312
Ha412HOChr01	14000000	PET0434	PET0432	81	704
Ha412HOChr01	14000000	PET0434	PET0437	85	704
Ha412HOChr01	14000000	PET0432	PET0437	75	704
Ha412HOChr01	14000000	PET0440	PET0434	80	704
Ha412HOChr01	14000000	PET0440	PET0432	61	704
Ha412HOChr01	14000000	PET0440	PET0437	63	704
Ha412HOChr01	140000000	PET0434	PET0432	2160.5	5708
Ha412HOChr01	140000000	PET0434	PET0437	1861	5708
Ha412HOChr01	140000000	PET0432	PET0437	2009	5708
Ha412HOChr01	140000000	PET0440	PET0434	2142	5708
Ha412HOChr01	140000000	PET0440	PET0432	2151.5	5708
Ha412HOChr01	140000000	PET0440	PET0437	1965.5	5708
Ha412HOChr01	141000000	PET0434	PET0432	1373.5	4132
Ha412HOChr01	141000000	PET0434	PET0437	1421	4132
Ha412HOChr01	141000000	PET0432	PET0437	1646.5	4132
Ha412HOChr01	141000000	PET0440	PET0434	1395	4132
Ha412HOChr01	141000000	PET0440	PET0432	1605	4132
Ha412HOChr01	141000000	PET0440	PET0437	1306	4132
Ha412HOChr01	142000000	PET0434	PET0432	1949	5506
Ha412HOChr01	142000000	PET0434	PET0437	2213.5	5506
Ha412HOChr01	142000000	PET0432	PET0437	2156	5506
Ha412HOChr01	142000000	PET0440	PET0434	2225.5	5506
Ha412HOChr01	142000000	PET0440	PET0432	2213	5506
Ha412HOChr01	142000000	PET0440	PET0437	1727.5	5506
Ha412HOChr01	143000000	PET0434	PET0432	2022	5336
Ha412HOChr01	143000000	PET0434	PET0437	2070	5336
Ha412HOChr01	143000000	PET0432	PET0437	1940	5336
Ha412HOChr01	143000000	PET0440	PET0434	2197.5	5336
Ha412HOChr01	143000000	PET0440	PET0432	2088	5336
Ha412HOChr01	143000000	PET0440	PET0437	1517	5336
Ha412HOChr01	144000000	PET0434	PET0432	595	1868
Ha412HOChr01	144000000	PET0434	PET0437	702.5	1868
Ha412HOChr01	144000000	PET0432	PET0437	606.5	1868
Ha412HOChr01	144000000	PET0440	PET0434	766	1868
Ha412HOChr01	144000000	PET0440	PET0432	847.5	1868
Ha412HOChr01	144000000	PET0440	PET0437	682	1868
Ha412HOChr01	145000000	PET0434	PET0432	2249	5656
Ha412HOChr01	145000000	PET0434	PET0437	2269.5	5656
Ha412HOChr01	145000000	PET0432	PET0437	2242	5656
Ha412HOChr01	145000000	PET0440	PET0434	2250	5656
Ha412HOChr01	145000000	PET0440	PET0432	2365	5656
Ha412HOChr01	145000000	PET0440	PET0437	1759	5656
Ha412HOChr01	146000000	PET0434	PET0432	1460	3624
Ha412HOChr01	146000000	PET0434	PET0437	1390	3624
Ha412HOChr01	146000000	PET0432	PET0437	1464.5	3624
Ha412HOChr01	146000000	PET0440	PET0434	1465	3624
Ha412HOChr01	146000000	PET0440	PET0432	1407.5	3624
Ha412HOChr01	146000000	PET0440	PET0437	1156.5	3624
Ha412HOChr01	147000000	PET0434	PET0432	2069.5	5046
Ha412HOChr01	147000000	PET0434	PET0437	2021.5	5046
Ha412HOChr01	147000000	PET0432	PET0437	2106	5046
Ha412HOChr01	147000000	PET0440	PET0434	2163.5	5046
Ha412HOChr01	147000000	PET0440	PET0432	2123	5046
Ha412HOChr01	147000000	PET0440	PET0437	1199.5	5046
Ha412HOChr01	148000000	PET0434	PET0432	2162	5480
Ha412HOChr01	148000000	PET0434	PET0437	2217.5	5480
Ha412HOChr01	148000000	PET0432	PET0437	1882	5480
Ha412HOChr01	148000000	PET0440	PET0434	2319	5480
Ha412HOChr01	148000000	PET0440	PET0432	2192	5480
Ha412HOChr01	148000000	PET0440	PET0437	1427.5	5480
Ha412HOChr01	149000000	PET0434	PET0432	3821	9198
Ha412HOChr01	149000000	PET0434	PET0437	3540.5	9198
Ha412HOChr01	149000000	PET0432	PET0437	3760.5	9198
Ha412HOChr01	149000000	PET0440	PET0434	3463.5	9198
Ha412HOChr01	149000000	PET0440	PET0432	3732	9198
Ha412HOChr01	149000000	PET0440	PET0437	2501	9198
Ha412HOChr01	15000000	PET0434	PET0432	13	282
Ha412HOChr01	15000000	PET0434	PET0437	25	282
Ha412HOChr01	15000000	PET0432	PET0437	24	282
Ha412HOChr01	15000000	PET0440	PET0434	26	282
Ha412HOChr01	15000000	PET0440	PET0432	15	282
Ha412HOChr01	15000000	PET0440	PET0437	15	282
Ha412HOChr01	150000000	PET0434	PET0432	2576	7438
Ha412HOChr01	150000000	PET0434	PET0437	3068.5	7438
Ha412HOChr01	150000000	PET0432	PET0437	2988	7438
Ha412HOChr01	150000000	PET0440	PET0434	2484.5	7438
Ha412HOChr01	150000000	PET0440	PET0432	2492.5	7438
Ha412HOChr01	150000000	PET0440	PET0437	3106.5	7438
Ha412HOChr01	151000000	PET0434	PET0432	3304	8512
Ha412HOChr01	151000000	PET0434	PET0437	3225	8512
Ha412HOChr01	151000000	PET0432	PET0437	3420.5	8512
Ha412HOChr01	151000000	PET0440	PET0434	3075.5	8512
Ha412HOChr01	151000000	PET0440	PET0432	3326	8512
Ha412HOChr01	151000000	PET0440	PET0437	3194.5	8512
Ha412HOChr01	152000000	PET0434	PET0432	438	1048
Ha412HOChr01	152000000	PET0434	PET0437	424	1048
Ha412HOChr01	152000000	PET0432	PET0437	443	1048
Ha412HOChr01	152000000	PET0440	PET0434	366.5	1048
Ha412HOChr01	152000000	PET0440	PET0432	290	1048
Ha412HOChr01	152000000	PET0440	PET0437	409	1048
Ha412HOChr01	153000000	PET0434	PET0432	1925	4250
Ha412HOChr01	153000000	PET0434	PET0437	1943	4250
Ha412HOChr01	153000000	PET0432	PET0437	1346	4250
Ha412HOChr01	153000000	PET0440	PET0434	1760.5	4250
Ha412HOChr01	153000000	PET0440	PET0432	1379	4250
Ha412HOChr01	153000000	PET0440	PET0437	1861.5	4250
Ha412HOChr01	154000000	PET0434	PET0432	2798	7512
Ha412HOChr01	154000000	PET0434	PET0437	2756.5	7512
Ha412HOChr01	154000000	PET0432	PET0437	3241	7512
Ha412HOChr01	154000000	PET0440	PET0434	2801	7512
Ha412HOChr01	154000000	PET0440	PET0432	2190	7512
Ha412HOChr01	154000000	PET0440	PET0437	3172	7512
Ha412HOChr01	155000000	PET0434	PET0432	687.5	1626
Ha412HOChr01	155000000	PET0434	PET0437	487	1626
Ha412HOChr01	155000000	PET0432	PET0437	654.5	1626
Ha412HOChr01	155000000	PET0440	PET0434	561.5	1626
Ha412HOChr01	155000000	PET0440	PET0432	555	1626
Ha412HOChr01	155000000	PET0440	PET0437	650	1626
Ha412HOChr01	156000000	PET0434	PET0432	1580.5	3948
Ha412HOChr01	156000000	PET0434	PET0437	1730	3948
Ha412HOChr01	156000000	PET0432	PET0437	1368.5	3948
Ha412HOChr01	156000000	PET0440	PET0434	1452.5	3948
Ha412HOChr01	156000000	PET0440	PET0432	1415.5	3948
Ha412HOChr01	156000000	PET0440	PET0437	1414	3948
Ha412HOChr01	157000000	PET0434	PET0432	1905.5	5336
Ha412HOChr01	157000000	PET0434	PET0437	2123.5	5336
Ha412HOChr01	157000000	PET0432	PET0437	2003.5	5336
Ha412HOChr01	157000000	PET0440	PET0434	1582.5	5336
Ha412HOChr01	157000000	PET0440	PET0432	1772	5336
Ha412HOChr01	157000000	PET0440	PET0437	2077	5336
Ha412HOChr01	158000000	PET0434	PET0432	1582.5	4384
Ha412HOChr01	158000000	PET0434	PET0437	1599.5	4384
Ha412HOChr01	158000000	PET0432	PET0437	1837	4384
Ha412HOChr01	158000000	PET0440	PET0434	1253	4384
Ha412HOChr01	158000000	PET0440	PET0432	1521.5	4384
Ha412HOChr01	158000000	PET0440	PET0437	1382.5	4384
Ha412HOChr01	159000000	PET0434	PET0432	352	1024
Ha412HOChr01	159000000	PET0434	PET0437	340.5	1024
Ha412HOChr01	159000000	PET0432	PET0437	405.5	1024
Ha412HOChr01	159000000	PET0440	PET0434	346.5	1024
Ha412HOChr01	159000000	PET0440	PET0432	383	1024
Ha412HOChr01	159000000	PET0440	PET0437	330	1024
Ha412HOChr01	16000000	PET0434	PET0432	33	130
Ha412HOChr01	16000000	PET0434	PET0437	40	130
Ha412HOChr01	16000000	PET0432	PET0437	30	130
Ha412HOChr01	16000000	PET0440	PET0434	31	130
Ha412HOChr01	16000000	PET0440	PET0432	30	130
Ha412HOChr01	16000000	PET0440	PET0437	18	130
Ha412HOChr01	17000000	PET0434	PET0432	48	302
Ha412HOChr01	17000000	PET0434	PET0437	50.5	302
Ha412HOChr01	17000000	PET0432	PET0437	29	302
Ha412HOChr01	17000000	PET0440	PET0434	59	302
Ha412HOChr01	17000000	PET0440	PET0432	29	302
Ha412HOChr01	17000000	PET0440	PET0437	27	302
Ha412HOChr01	18000000	PET0434	PET0432	68	460
Ha412HOChr01	18000000	PET0434	PET0437	86	460
Ha412HOChr01	18000000	PET0432	PET0437	73	460
Ha412HOChr01	18000000	PET0440	PET0434	102	460
Ha412HOChr01	18000000	PET0440	PET0432	81	460
Ha412HOChr01	18000000	PET0440	PET0437	82	460
Ha412HOChr01	19000000	PET0434	PET0432	30	268
Ha412HOChr01	19000000	PET0434	PET0437	29	268
Ha412HOChr01	19000000	PET0432	PET0437	27	268
Ha412HOChr01	19000000	PET0440	PET0434	30	268
Ha412HOChr01	19000000	PET0440	PET0432	27	268
Ha412HOChr01	19000000	PET0440	PET0437	30	268
Ha412HOChr01	2000000	PET0434	PET0432	1955.5	6992
Ha412HOChr01	2000000	PET0434	PET0437	2962.5	6992
Ha412HOChr01	2000000	PET0432	PET0437	2983	6992
Ha412HOChr01	2000000	PET0440	PET0434	2512.5	6992
Ha412HOChr01	2000000	PET0440	PET0432	2519	6992
Ha412HOChr01	2000000	PET0440	PET0437	2769.5	6992
Ha412HOChr01	20000000	PET0434	PET0432	11	250
Ha412HOChr01	20000000	PET0434	PET0437	18	250
Ha412HOChr01	20000000	PET0432	PET0437	10	250
Ha412HOChr01	20000000	PET0440	PET0434	21	250
Ha412HOChr01	20000000	PET0440	PET0432	13	250
Ha412HOChr01	20000000	PET0440	PET0437	9	250
Ha412HOChr01	21000000	PET0434	PET0432	155	1692
Ha412HOChr01	21000000	PET0434	PET0437	147	1692
Ha412HOChr01	21000000	PET0432	PET0437	123	1692
Ha412HOChr01	21000000	PET0440	PET0434	162	1692
Ha412HOChr01	21000000	PET0440	PET0432	100	1692
Ha412HOChr01	21000000	PET0440	PET0437	92	1692
Ha412HOChr01	22000000	PET0434	PET0432	112.5	998
Ha412HOChr01	22000000	PET0434	PET0437	108.5	998
Ha412HOChr01	22000000	PET0432	PET0437	97	998
Ha412HOChr01	22000000	PET0440	PET0434	104	998
Ha412HOChr01	22000000	PET0440	PET0432	83	998
Ha412HOChr01	22000000	PET0440	PET0437	78	998
Ha412HOChr01	23000000	PET0434	PET0432	65	492
Ha412HOChr01	23000000	PET0434	PET0437	63	492
Ha412HOChr01	23000000	PET0432	PET0437	61	492
Ha412HOChr01	23000000	PET0440	PET0434	74	492
Ha412HOChr01	23000000	PET0440	PET0432	50	492
Ha412HOChr01	23000000	PET0440	PET0437	43	492
Ha412HOChr01	24000000	PET0434	PET0432	82	500
Ha412HOChr01	24000000	PET0434	PET0437	96	500
